9024, 83378, 94, 94, 0, 0, 0, 0
9793, 86664, 98, 103, 0, 0, 0, 0
11006, 85717, 102, 107, 0, 0, 0, 0
9024, 83378, 94, 94, 0, 0, 0, 0
8928, 82491, 93, 93, 0, 0, 0, 0
9217, 84780, 96, 97, 0, 0, 0, 0
8928, 82491, 93, 93, 0, 0, 0, 0
9889, 87573, 99, 104, 0, 0, 0, 0
9181, 84013, 96, 98, 0, 0, 0, 0
9204, 83738, 97, 100, 0, 0, 0, 0
9024, 83378, 94, 94, 0, 0, 0, 0
9121, 83893, 95, 96, 0, 0, 0, 0
8892, 81724, 93, 94, 0, 0, 0, 0
9793, 86695, 98, 103, 0, 0, 0, 0
13069, 88842, 131, 152, 0, 0, 0, 0
22332, 54027, 129, 121, 0, 0, 0, 0
10156, 69750, 102, 105, 0, 0, 0, 0
11813, 84988, 106, 116, 0, 0, 0, 0
41289, 90985, 146, 156, 0, 0, 0, 0
12339, 78018, 103, 101, 0, 0, 0, 0
9274, 82976, 97, 99, 0, 0, 0, 0
23217, 86649, 111, 112, 0, 0, 0, 0
17031, 85542, 106, 106, 0, 0, 0, 0
9467, 84847, 97, 100, 0, 0, 0, 0
9274, 83533, 95, 97, 0, 0, 0, 0
12367, 83671, 97, 96, 0, 0, 0, 0
9217, 84780, 96, 97, 0, 0, 0, 0
9024, 83378, 94, 94, 0, 0, 0, 0
9197, 83899, 95, 96, 0, 0, 0, 0
9121, 83893, 95, 96, 0, 0, 0, 0
13005, 87063, 101, 105, 0, 0, 0, 0
16098, 83954, 105, 107, 0, 0, 0, 0
12828, 84823, 102, 104, 0, 0, 0, 0
9024, 83378, 94, 94, 0, 0, 0, 0
9197, 84211, 95, 96, 0, 0, 0, 0
12464, 84186, 98, 98, 0, 0, 0, 0
9620, 86710, 97, 102, 0, 0, 0, 0
9120, 83378, 95, 94, 0, 0, 0, 0
9121, 83893, 95, 96, 0, 0, 0, 0
9403, 79356, 89, 93, 0, 0, 0, 0
9466, 85045, 97, 98, 0, 0, 0, 0
11891, 84986, 106, 113, 0, 0, 0, 0
11668, 90206, 107, 117, 0, 0, 0, 0
9024, 83378, 94, 94, 0, 0, 0, 0
9121, 83893, 95, 96, 0, 0, 0, 0
10152, 84505, 96, 98, 0, 0, 0, 0
9293, 85100, 96, 97, 0, 0, 0, 0
9121, 83893, 95, 96, 0, 0, 0, 0
9716, 87610, 98, 103, 0, 0, 0, 0
9180, 83498, 96, 96, 0, 0, 0, 0
9121, 83893, 95, 96, 0, 0, 0, 0
9144, 83618, 96, 98, 0, 0, 0, 0
9161, 83451, 95, 97, 0, 0, 0, 0
9025, 83006, 94, 95, 0, 0, 0, 0
9620, 85853, 97, 101, 0, 0, 0, 0
13422, 85516, 113, 117, 0, 0, 0, 0
8948, 78715, 93, 94, 0, 0, 0, 0
10972, 83587, 108, 116, 0, 0, 0, 0
17891, 77523, 114, 122, 0, 0, 0, 0
10108, 62243, 104, 110, 0, 0, 0, 0
10030, 51299, 103, 108, 0, 0, 0, 0
12351, 41727, 97, 97, 0, 0, 0, 0
9121, 38021, 95, 96, 0, 0, 0, 0
9043, 37506, 94, 94, 0, 0, 0, 0
9293, 38426, 96, 97, 0, 0, 0, 0
9121, 38021, 95, 96, 0, 0, 0, 0
9120, 37905, 95, 95, 0, 0, 0, 0
9024, 37506, 94, 94, 0, 0, 0, 0
9217, 38420, 96, 97, 0, 0, 0, 0
9024, 37506, 94, 94, 0, 0, 0, 0
12582, 39091, 99, 100, 0, 0, 0, 0
9121, 38021, 95, 96, 0, 0, 0, 0
9120, 37905, 95, 95, 0, 0, 0, 0
9024, 37506, 94, 94, 0, 0, 0, 0
9121, 38021, 95, 96, 0, 0, 0, 0
9120, 37905, 95, 95, 0, 0, 0, 0
9293, 38738, 96, 97, 0, 0, 0, 0
9121, 38021, 95, 96, 0, 0, 0, 0
9180, 37965, 96, 96, 0, 0, 0, 0
9024, 37506, 94, 94, 0, 0, 0, 0
9241, 38201, 97, 99, 0, 0, 0, 0
10570, 39210, 100, 103, 0, 0, 0, 0
9293, 38740, 96, 97, 0, 0, 0, 0
9217, 38420, 96, 97, 0, 0, 0, 0
9120, 37905, 95, 95, 0, 0, 0, 0
9024, 37506, 94, 94, 0, 0, 0, 0
9217, 38420, 96, 97, 0, 0, 0, 0
9024, 37506, 94, 94, 0, 0, 0, 0
9293, 38745, 96, 97, 0, 0, 0, 0
9121, 38021, 95, 96, 0, 0, 0, 0
9120, 37905, 95, 95, 0, 0, 0, 0
9084, 37626, 95, 96, 0, 0, 0, 0
9217, 38420, 96, 97, 0, 0, 0, 0
9120, 37905, 95, 95, 0, 0, 0, 0
9197, 38347, 95, 96, 0, 0, 0, 0
9217, 38420, 96, 97, 0, 0, 0, 0
10107, 40230, 104, 109, 0, 0, 0, 0
9120, 26531, 95, 95, 0, 0, 0, 0
9236, 26450, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26450, 96, 97, 0, 0, 0, 0
16611, 41883, 138, 136, 0, 0, 0, 0
10077, 26493, 110, 104, 0, 0, 0, 0
19847, 35326, 123, 118, 0, 0, 0, 0
10535, 52082, 103, 106, 0, 0, 0, 0
20365, 56531, 121, 120, 0, 0, 0, 0
559502984, 739712904, 422868, 516767, 0, 0, 0, 0
682539996, 739101803, 505315, 519043, 0, 0, 0, 0
274680, 68756695, 4117, 45470, 0, 0, 0, 0
566017286, 97002607, 394160, 100791, 0, 0, 0, 0
373331383, 660498393, 289061, 449856, 0, 0, 0, 0
394985341, 156819831, 282135, 123899, 0, 0, 0, 0
533948176, 472701760, 397035, 336325, 0, 0, 0, 0
236788263, 277678630, 178170, 194293, 0, 0, 0, 0
473503809, 438357721, 354473, 316397, 0, 0, 0, 0
367156648, 388379373, 277005, 273517, 0, 0, 0, 0
383295326, 439858460, 294007, 314036, 0, 0, 0, 0
292772695, 192848998, 213847, 143911, 0, 0, 0, 0
569787949, 247876710, 408980, 195770, 0, 0, 0, 0
453349409, 634422754, 342442, 441356, 0, 0, 0, 0
1456654, 311614695, 21927, 205942, 0, 0, 0, 0
722263771, 339221318, 512690, 269498, 0, 0, 0, 0
536544490, 244830580, 381530, 199567, 0, 0, 0, 0
369732072, 550940114, 286586, 382431, 0, 0, 0, 0
221607484, 223897731, 166177, 161567, 0, 0, 0, 0
453135489, 544925374, 337886, 389631, 0, 0, 0, 0
288192284, 54784785, 201482, 50523, 0, 0, 0, 0
276827477, 297762756, 207512, 213033, 0, 0, 0, 0
274526751, 84550967, 191444, 70657, 0, 0, 0, 0
130376534, 190306572, 98064, 135660, 0, 0, 0, 0
237726869, 126898521, 167676, 100303, 0, 0, 0, 0
26608000, 20340293, 20002, 14968, 0, 0, 0, 0
338985068, 105005005, 235152, 93380, 0, 0, 0, 0
1397712, 60306899, 6062, 39961, 0, 0, 0, 0
258955329, 56490058, 179743, 47375, 0, 0, 0, 0
15533, 443930, 139, 373, 0, 0, 0, 0
441164, 83058428, 6462, 54966, 0, 0, 0, 0
452748546, 99486694, 317354, 98807, 0, 0, 0, 0
340737, 64426257, 5055, 42639, 0, 0, 0, 0
579397, 147205346, 8659, 97329, 0, 0, 0, 0
307638115, 93848004, 219030, 78015, 0, 0, 0, 0
60398, 14516869, 817, 9695, 0, 0, 0, 0
885654, 190179146, 13271, 125746, 0, 0, 0, 0
797871, 162456202, 12472, 107423, 0, 0, 0, 0
126339, 26515038, 1826, 17601, 0, 0, 0, 0
431726415, 17567917, 297138, 38883, 0, 0, 0, 0
475791206, 584705215, 354015, 413226, 0, 0, 0, 0
290506, 64346217, 4309, 42588, 0, 0, 0, 0
231025947, 155577674, 166910, 114164, 0, 0, 0, 0
73768266, 207807, 50958, 2015, 0, 0, 0, 0
276279, 60218333, 4444, 39861, 0, 0, 0, 0
16117, 95855, 131, 160, 0, 0, 0, 0
418644986, 2206056, 287434, 32303, 0, 0, 0, 0
1090721, 271545070, 16304, 179547, 0, 0, 0, 0
248475, 40148779, 3649, 26613, 0, 0, 0, 0
20084, 88759, 114, 134, 0, 0, 0, 0
310924132, 183561580, 225762, 141645, 0, 0, 0, 0
175303, 33306398, 2532, 22120, 0, 0, 0, 0
120095, 31130710, 1830, 20670, 0, 0, 0, 0
276964, 54130080, 4030, 35885, 0, 0, 0, 0
221432, 44925978, 3220, 29806, 0, 0, 0, 0
165839525, 71702640, 118042, 58374, 0, 0, 0, 0
39096638, 41571384, 29702, 30037, 0, 0, 0, 0
14226, 77573, 125, 151, 0, 0, 0, 0
11418, 57282, 105, 115, 0, 0, 0, 0
13127, 58572, 119, 139, 0, 0, 0, 0
10954, 43293, 105, 115, 0, 0, 0, 0
10395, 40527, 100, 106, 0, 0, 0, 0
10491, 40926, 101, 107, 0, 0, 0, 0
10675, 41927, 103, 110, 0, 0, 0, 0
10852, 41534, 102, 110, 0, 0, 0, 0
10491, 40926, 101, 107, 0, 0, 0, 0
10753, 42577, 103, 112, 0, 0, 0, 0
10491, 40926, 101, 107, 0, 0, 0, 0
10491, 40926, 101, 107, 0, 0, 0, 0
10675, 41927, 103, 110, 0, 0, 0, 0
10948, 41933, 103, 111, 0, 0, 0, 0
10395, 40527, 100, 106, 0, 0, 0, 0
11306, 43983, 106, 117, 0, 0, 0, 0
10491, 40926, 101, 107, 0, 0, 0, 0
10491, 40926, 101, 107, 0, 0, 0, 0
11132, 42994, 105, 115, 0, 0, 0, 0
10395, 40527, 100, 106, 0, 0, 0, 0
10491, 40926, 101, 107, 0, 0, 0, 0
11306, 43986, 106, 117, 0, 0, 0, 0
10491, 40926, 101, 107, 0, 0, 0, 0
10937, 43952, 110, 120, 0, 0, 0, 0
9121, 28198, 95, 96, 0, 0, 0, 0
9139, 26125, 95, 95, 0, 0, 0, 0
9120, 25947, 95, 95, 0, 0, 0, 0
9217, 26450, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9181, 26237, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26450, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9084, 25722, 95, 95, 0, 0, 0, 0
9217, 26450, 96, 97, 0, 0, 0, 0
9216, 26208, 96, 96, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9313, 26723, 97, 98, 0, 0, 0, 0
9144, 25662, 96, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26450, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
10351, 28363, 104, 110, 0, 0, 0, 0
9212, 26177, 95, 96, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9121, 26175, 95, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9181, 26295, 96, 98, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9121, 26175, 95, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9121, 26175, 95, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9121, 26448, 95, 97, 0, 0, 0, 0
9120, 25662, 95, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9121, 26175, 95, 96, 0, 0, 0, 0
9216, 26208, 96, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9121, 26175, 95, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9313, 26721, 97, 98, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9313, 26721, 97, 98, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9121, 26175, 95, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9121, 26175, 95, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9121, 26175, 95, 96, 0, 0, 0, 0
9216, 26208, 96, 96, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25935, 94, 95, 0, 0, 0, 0
9217, 26175, 96, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9216, 26208, 96, 96, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9121, 26175, 95, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25935, 94, 95, 0, 0, 0, 0
9217, 26175, 96, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9313, 26721, 97, 98, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9121, 26448, 95, 97, 0, 0, 0, 0
9120, 25662, 95, 94, 0, 0, 0, 0
9216, 26208, 96, 96, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9313, 26721, 97, 98, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9024, 25935, 94, 95, 0, 0, 0, 0
9216, 25935, 96, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9216, 26208, 96, 96, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26721, 96, 98, 0, 0, 0, 0
9120, 25662, 95, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
8736, 24963, 91, 93, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
