26187, 100747, 187, 186, 0, 0, 0, 0
36453, 101612, 209, 200, 0, 0, 0, 0
55304, 118729, 268, 246, 0, 0, 0, 0
35662, 121807, 232, 220, 0, 0, 0, 0
32076, 111685, 198, 185, 0, 0, 0, 0
31680, 96505, 194, 167, 0, 0, 0, 0
19560, 94091, 157, 137, 0, 0, 0, 0
47310, 42252250, 640, 28231, 0, 0, 0, 0
111186, 113186154, 1599, 75697, 0, 0, 0, 0
122590, 121977337, 1736, 81562, 0, 0, 0, 0
102003, 104308487, 1466, 69734, 0, 0, 0, 0
61889, 57772143, 849, 38625, 0, 0, 0, 0
56871, 44388972, 711, 29719, 0, 0, 0, 0
15395, 657200, 128, 489, 0, 0, 0, 0
20086, 87053, 121, 119, 0, 0, 0, 0
15410, 86438, 118, 114, 0, 0, 0, 0
19121, 86572, 122, 115, 0, 0, 0, 0
14091, 85745, 111, 106, 0, 0, 0, 0
20733, 2790193, 159, 1916, 0, 0, 0, 0
118492, 120973198, 1663, 80861, 0, 0, 0, 0
122831, 126110376, 1773, 84347, 0, 0, 0, 0
88064, 80380820, 1182, 53765, 0, 0, 0, 0
61418, 53961670, 792, 36100, 0, 0, 0, 0
16133, 86463, 115, 112, 0, 0, 0, 0
18965, 85447, 122, 110, 0, 0, 0, 0
19040, 86376, 123, 112, 0, 0, 0, 0
15614, 86813, 118, 116, 0, 0, 0, 0
23058, 86234, 131, 114, 0, 0, 0, 0
88833, 79077756, 1165, 52910, 0, 0, 0, 0
133015, 131597164, 1829, 87985, 0, 0, 0, 0
72825, 54178083, 871, 36281, 0, 0, 0, 0
16529, 85845, 117, 109, 0, 0, 0, 0
14126, 85757, 111, 106, 0, 0, 0, 0
17581, 87061, 121, 113, 0, 0, 0, 0
15839, 85720, 116, 108, 0, 0, 0, 0
14938, 85906, 113, 107, 0, 0, 0, 0
18738, 86350, 126, 119, 0, 0, 0, 0
15360, 79445, 117, 112, 0, 0, 0, 0
15743, 78555, 122, 120, 0, 0, 0, 0
17385, 71123, 118, 108, 0, 0, 0, 0
31604, 91247, 159, 149, 0, 0, 0, 0
42947989, 133375, 30054, 707, 0, 0, 0, 0
154582453, 248684, 107686, 2483, 0, 0, 0, 0
236351886, 326069, 164448, 3595, 0, 0, 0, 0
264318701, 372977, 183863, 4254, 0, 0, 0, 0
186098605, 264521, 129183, 2823, 0, 0, 0, 0
150921385, 217752, 104374, 2227, 0, 0, 0, 0
199787765, 290305, 138122, 3238, 0, 0, 0, 0
89864419, 166923, 62217, 1431, 0, 0, 0, 0
31673380, 112590, 21965, 551, 0, 0, 0, 0
36382605, 115265, 25223, 602, 0, 0, 0, 0
3233342, 87621, 2348, 145, 0, 0, 0, 0
143631699, 192872, 99961, 1796, 0, 0, 0, 0
135775290, 188972, 94498, 1679, 0, 0, 0, 0
203134872, 328046, 141248, 3457, 0, 0, 0, 0
155370638, 214966, 108082, 2041, 0, 0, 0, 0
146152276, 230417, 101191, 2328, 0, 0, 0, 0
185069630, 258088, 128030, 2871, 0, 0, 0, 0
88410233, 156257, 61118, 1288, 0, 0, 0, 0
44119800, 122182, 30566, 720, 0, 0, 0, 0
4773031, 88809, 3413, 163, 0, 0, 0, 0
160143275, 208420, 111441, 1962, 0, 0, 0, 0
88872294, 154736, 61911, 1163, 0, 0, 0, 0
8790240, 93241, 6210, 216, 0, 0, 0, 0
141579197, 194922, 98520, 1771, 0, 0, 0, 0
187541754, 258082, 130044, 2787, 0, 0, 0, 0
149079078, 206194, 102970, 2103, 0, 0, 0, 0
20631620, 104563, 14367, 416, 0, 0, 0, 0
12517, 85477, 108, 105, 0, 0, 0, 0
11585, 84855, 105, 103, 0, 0, 0, 0
10685, 84550, 102, 100, 0, 0, 0, 0
10008, 84952, 102, 102, 0, 0, 0, 0
11641, 84903, 106, 104, 0, 0, 0, 0
12366, 84896, 106, 102, 0, 0, 0, 0
10848, 85185, 104, 104, 0, 0, 0, 0
12187, 86633, 111, 111, 0, 0, 0, 0
11646, 85876, 110, 112, 0, 0, 0, 0
10080, 78202, 103, 102, 0, 0, 0, 0
11760, 73255, 104, 101, 0, 0, 0, 0
11551, 73255, 104, 101, 0, 0, 0, 0
11449, 75384, 110, 112, 0, 0, 0, 0
16935, 63978, 133, 129, 0, 0, 0, 0
12042, 39439, 106, 103, 0, 0, 0, 0
11423, 39443, 106, 104, 0, 0, 0, 0
9948, 38960, 101, 100, 0, 0, 0, 0
11427, 39448, 107, 105, 0, 0, 0, 0
88656, 77787, 306, 319, 0, 0, 0, 0
59115, 63979, 243, 247, 0, 0, 0, 0
10924, 39525, 115, 109, 0, 0, 0, 0
35968, 122317, 268, 309, 0, 0, 0, 0
14931, 78570, 152, 138, 0, 0, 0, 0
37671, 112804, 241, 191, 0, 0, 0, 0
437410408, 678985215, 329742, 470422, 0, 0, 0, 0
801645246, 673768855, 577264, 486376, 0, 0, 0, 0
212541693, 165956130, 153822, 119601, 0, 0, 0, 0
10575841, 264698968, 23287, 175322, 0, 0, 0, 0
685992660, 558763007, 498345, 405022, 0, 0, 0, 0
1325597, 337615942, 19799, 223116, 0, 0, 0, 0
687985733, 286642558, 486305, 234284, 0, 0, 0, 0
335365908, 600602852, 263669, 416268, 0, 0, 0, 0
218235353, 476553928, 180137, 326304, 0, 0, 0, 0
721208791, 588538779, 520632, 433716, 0, 0, 0, 0
244751691, 329522946, 187471, 236260, 0, 0, 0, 0
592505205, 426881853, 429612, 316817, 0, 0, 0, 0
1316478, 364456374, 19340, 240881, 0, 0, 0, 0
681605570, 637112468, 499088, 459753, 0, 0, 0, 0
288307098, 172128587, 207387, 132620, 0, 0, 0, 0
696965896, 335825753, 497337, 260675, 0, 0, 0, 0
124131095, 493104336, 115826, 330427, 0, 0, 0, 0
246717197, 594248848, 202183, 410701, 0, 0, 0, 0
355584388, 191749643, 255937, 153446, 0, 0, 0, 0
51982187, 431055796, 59744, 287625, 0, 0, 0, 0
385316114, 130640738, 273555, 106182, 0, 0, 0, 0
2206022, 517610839, 32626, 342055, 0, 0, 0, 0
146917, 76494438, 2034, 50639, 0, 0, 0, 0
384386, 115581289, 5524, 76476, 0, 0, 0, 0
553850, 121286805, 7875, 80237, 0, 0, 0, 0
752103, 145905245, 11145, 96483, 0, 0, 0, 0
411316, 218757947, 6098, 144581, 0, 0, 0, 0
29696, 103058, 172, 175, 0, 0, 0, 0
24067, 151039, 161, 203, 0, 0, 0, 0
22653, 392493, 157, 348, 0, 0, 0, 0
803231, 140465395, 11679, 92920, 0, 0, 0, 0
657671, 133266102, 9769, 88156, 0, 0, 0, 0
367369, 64420628, 5415, 42636, 0, 0, 0, 0
136172, 18901934, 1782, 12600, 0, 0, 0, 0
359036143, 67568547, 249626, 71659, 0, 0, 0, 0
80550092, 40510914, 56997, 32454, 0, 0, 0, 0
127339, 17410933, 1388, 11646, 0, 0, 0, 0
135473698, 105449734, 99538, 80909, 0, 0, 0, 0
170868306, 75241959, 122809, 59587, 0, 0, 0, 0
1372256, 327629010, 20496, 216585, 0, 0, 0, 0
356855646, 505731199, 272410, 353865, 0, 0, 0, 0
11802896, 347578942, 21491, 230107, 0, 0, 0, 0
40776, 99854, 194, 171, 0, 0, 0, 0
114464957, 6816435, 79157, 9656, 0, 0, 0, 0
373913, 95755288, 5849, 63366, 0, 0, 0, 0
34597, 119935, 220, 235, 0, 0, 0, 0
348673, 58833436, 4913, 39002, 0, 0, 0, 0
1209495, 296539057, 17987, 196064, 0, 0, 0, 0
308069912, 1640093, 211643, 23388, 0, 0, 0, 0
30203, 108176, 201, 195, 0, 0, 0, 0
1071835, 242201985, 15813, 160193, 0, 0, 0, 0
216707, 36441934, 2896, 24205, 0, 0, 0, 0
207158, 34095813, 2996, 22664, 0, 0, 0, 0
216968195, 29312751, 150542, 34119, 0, 0, 0, 0
298473, 49020434, 3949, 32596, 0, 0, 0, 0
449655, 100906605, 6510, 66889, 0, 0, 0, 0
9231280, 49501151, 9094, 33395, 0, 0, 0, 0
46013, 78617, 225, 193, 0, 0, 0, 0
35376, 62309, 193, 166, 0, 0, 0, 0
16288, 41843, 118, 109, 0, 0, 0, 0
14913, 40114, 110, 106, 0, 0, 0, 0
12835, 39680, 110, 105, 0, 0, 0, 0
9968, 38506, 100, 99, 0, 0, 0, 0
10046, 39420, 102, 102, 0, 0, 0, 0
9853, 38506, 100, 99, 0, 0, 0, 0
9949, 38905, 101, 100, 0, 0, 0, 0
13013, 39942, 108, 105, 0, 0, 0, 0
9853, 38506, 100, 99, 0, 0, 0, 0
9949, 38905, 101, 100, 0, 0, 0, 0
10046, 39420, 102, 102, 0, 0, 0, 0
9949, 38905, 101, 100, 0, 0, 0, 0
9853, 38506, 100, 99, 0, 0, 0, 0
12918, 39543, 107, 104, 0, 0, 0, 0
10454, 39808, 106, 107, 0, 0, 0, 0
9949, 38905, 101, 100, 0, 0, 0, 0
10106, 39480, 103, 103, 0, 0, 0, 0
9853, 38506, 100, 99, 0, 0, 0, 0
12693, 39623, 108, 105, 0, 0, 0, 0
12028, 39825, 106, 104, 0, 0, 0, 0
10063, 38905, 101, 100, 0, 0, 0, 0
12729, 39680, 109, 105, 0, 0, 0, 0
10046, 39021, 102, 101, 0, 0, 0, 0
10063, 38905, 101, 100, 0, 0, 0, 0
10009, 39025, 102, 102, 0, 0, 0, 0
10942, 39195, 103, 102, 0, 0, 0, 0
9949, 38905, 101, 100, 0, 0, 0, 0
9949, 38905, 101, 100, 0, 0, 0, 0
10046, 39420, 102, 102, 0, 0, 0, 0
9853, 38905, 100, 100, 0, 0, 0, 0
9949, 38506, 101, 99, 0, 0, 0, 0
11038, 39594, 104, 103, 0, 0, 0, 0
9949, 38905, 101, 100, 0, 0, 0, 0
9949, 38905, 101, 100, 0, 0, 0, 0
10046, 39420, 102, 102, 0, 0, 0, 0
9949, 38905, 101, 100, 0, 0, 0, 0
19892, 55497, 158, 160, 0, 0, 0, 0
11068, 46005, 109, 114, 0, 0, 0, 0
9204, 37965, 97, 96, 0, 0, 0, 0
9120, 37506, 95, 94, 0, 0, 0, 0
9217, 38420, 96, 97, 0, 0, 0, 0
9120, 37905, 95, 95, 0, 0, 0, 0
10857, 38115, 109, 111, 0, 0, 0, 0
9659, 27854, 98, 103, 0, 0, 0, 0
9120, 26023, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9352, 26448, 96, 97, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9337, 26508, 98, 98, 0, 0, 0, 0
9084, 25782, 95, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9121, 26175, 95, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26721, 96, 98, 0, 0, 0, 0
9120, 25662, 95, 94, 0, 0, 0, 0
9216, 26208, 96, 96, 0, 0, 0, 0
9121, 26175, 95, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9719, 26868, 103, 102, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9287, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9180, 25995, 96, 96, 0, 0, 0, 0
9277, 26507, 97, 98, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9024, 25935, 94, 95, 0, 0, 0, 0
9120, 25662, 95, 94, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9216, 26208, 96, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26720, 96, 98, 0, 0, 0, 0
9216, 25935, 96, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9216, 26208, 96, 96, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9121, 26174, 95, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9121, 26174, 95, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25935, 94, 95, 0, 0, 0, 0
9217, 26174, 96, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9024, 25935, 94, 95, 0, 0, 0, 0
9216, 25935, 96, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26447, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 26208, 95, 96, 0, 0, 0, 0
9216, 25935, 96, 95, 0, 0, 0, 0
9121, 26448, 95, 97, 0, 0, 0, 0
9120, 25662, 95, 94, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9216, 26208, 96, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
8832, 25116, 92, 92, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9121, 26175, 95, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9216, 26208, 96, 96, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9216, 26208, 96, 96, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9121, 26175, 95, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9216, 26208, 96, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9121, 26175, 95, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9216, 26208, 96, 96, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9216, 26208, 96, 96, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9024, 25662, 94, 94, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9120, 25935, 95, 95, 0, 0, 0, 0
9217, 26448, 96, 97, 0, 0, 0, 0
