1, 0, 3, 9.0, 52.0, -1
1, 1, 3, 9.0, 53.0, -1
1, 2, 3, 9.0, 53.0, -1
1, 3, 3, 9.0, 54.0, -1
1, 4, 3, 9.0, 54.0, -1
1, 5, 3, 9.0, 54.0, -1
1, 6, 3, 9.0, 55.0, -1
1, 7, 3, 9.0, 55.0, -1
1, 8, 3, 9.0, 55.0, -1
1, 9, 3, 9.0, 58.0, -1
1, 10, 6, 10.0, 51.0, -1
1, 11, 6, 10.0, 51.0, -1
1, 12, 6, 10.0, 52.0, -1
1, 13, 6, 10.0, 52.0, -1
1, 14, 6, 10.0, 52.0, -1
1, 15, 5, 10.0, 52.0, -1
1, 16, 5, 10.0, 53.0, -1
1, 17, 6, 10.0, 53.0, -1
1, 18, 4, 10.0, 53.0, -1
1, 19, 6, 10.0, 53.0, -1
1, 20, 6, 10.0, 54.0, -1
1, 21, 4, 10.0, 54.0, -1
1, 22, 5, 10.0, 54.0, -1
1, 23, 5, 10.0, 54.0, -1
1, 24, 5, 10.0, 54.0, -1
1, 25, 5, 10.0, 54.0, -1
1, 26, 2, 10.0, 55.0, -1
1, 27, 2, 10.0, 55.0, -1
1, 28, 6, 10.0, 55.0, -1
1, 29, 2, 10.0, 55.0, -1
1, 30, 4, 10.0, 55.0, -1
1, 31, 5, 10.0, 56.0, -1
1, 32, 2, 10.0, 56.0, -1
1, 33, 5, 10.0, 56.0, -1
1, 34, 4, 10.0, 56.0, -1
1, 35, 2, 10.0, 56.0, -1
1, 36, 4, 10.0, 57.0, -1
1, 37, 4, 10.0, 57.0, -1
1, 38, 4, 10.0, 57.0, -1
1, 39, 5, 10.0, 57.0, -1
1, 40, 4, 10.0, 57.0, -1
1, 41, 4, 10.0, 57.0, -1
1, 42, 2, 10.0, 57.0, -1
1, 43, 2, 10.0, 57.0, -1
1, 44, 4, 10.0, 57.0, -1
1, 45, 2, 10.0, 58.0, -1
1, 46, 2, 10.0, 58.0, -1
1, 47, 2, 10.0, 58.0, -1
1, 48, 8, 11.0, 54.0, -1
1, 49, 7, 11.0, 54.0, -1
1, 50, 7, 11.0, 54.0, -1
1, 51, 8, 11.0, 54.0, -1
1, 52, 8, 11.0, 55.0, -1
1, 53, 7, 11.0, 55.0, -1
1, 54, 8, 11.0, 55.0, -1
1, 55, 7, 11.0, 56.0, -1
1, 56, 7, 11.0, 56.0, -1
1, 57, 7, 11.0, 56.0, -1
1, 58, 7, 11.0, 56.0, -1
1, 59, 8, 11.0, 56.0, -1
1, 60, 8, 11.0, 56.0, -1
1, 61, 8, 11.0, 56.0, -1
1, 62, 8, 11.0, 57.0, -1
1, 63, 8, 11.0, 57.0, -1
1, 64, 7, 11.0, 59.0, -1
1, 65, 8, 11.0, 60.0, -1
1, 66, 1, 12.0, 54.0, -1
1, 67, 1, 12.0, 55.0, -1
1, 68, 1, 12.0, 55.0, -1
1, 69, 1, 12.0, 56.0, -1
1, 70, 7, 12.0, 56.0, -1
1, 71, 7, 12.0, 56.0, -1
1, 72, 1, 12.0, 56.0, -1
1, 73, 0, 12.0, 57.0, -1
1, 74, 0, 12.0, 57.0, -1
1, 75, 0, 12.0, 57.0, -1
1, 76, 1, 12.0, 57.0, -1
1, 77, 1, 12.0, 57.0, -1
1, 78, 1, 12.0, 57.0, -1
1, 79, 0, 12.0, 57.0, -1
1, 80, 0, 12.0, 58.0, -1
1, 81, 1, 12.0, 58.0, -1
1, 82, 0, 12.0, 58.0, -1
