1, 0, 6, 9.0, 54.0, -1
1, 1, 6, 9.0, 54.0, -1
1, 2, 6, 9.0, 56.0, -1
1, 3, 5, 10.0, 53.0, -1
1, 4, 5, 10.0, 54.0, -1
1, 5, 6, 10.0, 54.0, -1
1, 6, 6, 10.0, 54.0, -1
1, 7, 5, 10.0, 54.0, -1
1, 8, 6, 10.0, 55.0, -1
1, 9, 5, 10.0, 55.0, -1
1, 10, 5, 10.0, 55.0, -1
1, 11, 3, 10.0, 55.0, -1
1, 12, 6, 10.0, 55.0, -1
1, 13, 6, 10.0, 55.0, -1
1, 14, 5, 10.0, 56.0, -1
1, 15, 6, 10.0, 56.0, -1
1, 16, 3, 10.0, 56.0, -1
1, 17, 3, 10.0, 56.0, -1
1, 18, 5, 10.0, 56.0, -1
1, 19, 3, 10.0, 57.0, -1
1, 20, 5, 10.0, 57.0, -1
1, 21, 5, 10.0, 57.0, -1
1, 22, 3, 10.0, 57.0, -1
1, 23, 3, 10.0, 57.0, -1
1, 24, 3, 10.0, 57.0, -1
1, 25, 3, 10.0, 57.0, -1
1, 26, 3, 10.0, 57.0, -1
1, 27, 3, 10.0, 58.0, -1
1, 28, 5, 10.0, 59.0, -1
1, 29, 8, 11.0, 54.0, -1
1, 30, 1, 11.0, 54.0, -1
1, 31, 1, 11.0, 55.0, -1
1, 32, 1, 11.0, 55.0, -1
1, 33, 8, 11.0, 55.0, -1
1, 34, 1, 11.0, 55.0, -1
1, 35, 8, 11.0, 55.0, -1
1, 36, 1, 11.0, 56.0, -1
1, 37, 1, 11.0, 56.0, -1
1, 38, 1, 11.0, 56.0, -1
1, 39, 8, 11.0, 56.0, -1
1, 40, 1, 11.0, 57.0, -1
1, 41, 8, 11.0, 57.0, -1
1, 42, 8, 11.0, 57.0, -1
1, 43, 8, 11.0, 57.0, -1
1, 44, 8, 11.0, 57.0, -1
1, 45, 1, 11.0, 57.0, -1
1, 46, 8, 11.0, 58.0, -1
1, 47, 8, 11.0, 58.0, -1
1, 48, 1, 11.0, 59.0, -1
1, 49, 7, 12.0, 54.0, -1
1, 50, 7, 12.0, 54.0, -1
1, 51, 7, 12.0, 54.0, -1
1, 52, 7, 12.0, 55.0, -1
1, 53, 7, 12.0, 55.0, -1
1, 54, 4, 12.0, 56.0, -1
1, 55, 4, 12.0, 57.0, -1
1, 56, 7, 12.0, 57.0, -1
1, 57, 7, 12.0, 57.0, -1
1, 58, 4, 12.0, 57.0, -1
1, 59, 4, 12.0, 57.0, -1
1, 60, 7, 12.0, 57.0, -1
1, 61, 4, 12.0, 57.0, -1
1, 62, 2, 12.0, 58.0, -1
1, 63, 2, 12.0, 58.0, -1
1, 64, 7, 12.0, 58.0, -1
1, 65, 4, 12.0, 58.0, -1
1, 66, 2, 12.0, 59.0, -1
1, 67, 4, 12.0, 59.0, -1
1, 68, 4, 12.0, 59.0, -1
1, 69, 4, 12.0, 59.0, -1
1, 70, 2, 12.0, 59.0, -1
1, 71, 2, 12.0, 61.0, -1
1, 72, 2, 12.0, 61.0, -1
1, 73, 4, 12.0, 61.0, -1
1, 74, 2, 12.0, 62.0, -1
1, 75, 0, 13.0, 56.0, -1
1, 76, 0, 13.0, 56.0, -1
1, 77, 2, 13.0, 57.0, -1
1, 78, 0, 13.0, 58.0, -1
1, 79, 2, 13.0, 58.0, -1
1, 80, 0, 13.0, 58.0, -1
1, 81, 0, 13.0, 59.0, -1
1, 82, 0, 13.0, 59.0, -1
1, 83, 0, 13.0, 59.0, -1
1, 84, 0, 13.0, 60.0, -1
1, 85, 0, 13.0, 60.0, -1
1, 86, 0, 13.0, 60.0, -1
1, 87, 2, 13.0, 62.0, -1
1, 88, 6, 54.0, 97.0, -1
1, 89, 5, 54.0, 97.0, -1
1, 90, 8, 54.0, 98.0, -1
1, 91, 6, 54.0, 98.0, -1
1, 92, 7, 54.0, 98.0, -1
1, 93, 6, 54.0, 98.0, -1
1, 94, 7, 54.0, 99.0, -1
1, 95, 5, 54.0, 100.0, -1
1, 96, 6, 54.0, 100.0, -1
1, 97, 6, 55.0, 96.0, -1
1, 98, 8, 55.0, 98.0, -1
1, 99, 1, 55.0, 99.0, -1
1, 100, 1, 55.0, 99.0, -1
1, 101, 5, 55.0, 99.0, -1
1, 102, 7, 55.0, 100.0, -1
1, 103, 7, 55.0, 100.0, -1
1, 104, 8, 55.0, 100.0, -1
1, 105, 5, 55.0, 101.0, -1
1, 106, 5, 55.0, 101.0, -1
1, 107, 1, 55.0, 101.0, -1
1, 108, 1, 55.0, 102.0, -1
1, 109, 7, 55.0, 102.0, -1
1, 110, 1, 56.0, 99.0, -1
1, 111, 1, 56.0, 99.0, -1
1, 112, 6, 56.0, 99.0, -1
1, 113, 3, 56.0, 99.0, -1
1, 114, 0, 56.0, 100.0, -1
1, 115, 1, 56.0, 100.0, -1
1, 116, 6, 56.0, 100.0, -1
1, 117, 3, 56.0, 100.0, -1
1, 118, 3, 56.0, 101.0, -1
1, 119, 8, 56.0, 101.0, -1
1, 120, 6, 56.0, 101.0, -1
1, 121, 5, 56.0, 104.0, -1
1, 122, 0, 57.0, 99.0, -1
1, 123, 4, 57.0, 100.0, -1
1, 124, 1, 57.0, 100.0, -1
1, 125, 5, 57.0, 100.0, -1
1, 126, 7, 57.0, 101.0, -1
1, 127, 4, 57.0, 101.0, -1
1, 128, 3, 57.0, 101.0, -1
1, 129, 4, 57.0, 101.0, -1
1, 130, 3, 57.0, 102.0, -1
1, 131, 7, 57.0, 102.0, -1
1, 132, 5, 57.0, 102.0, -1
1, 133, 3, 57.0, 102.0, -1
1, 134, 8, 57.0, 103.0, -1
1, 135, 5, 57.0, 103.0, -1
1, 136, 2, 57.0, 103.0, -1
1, 137, 6, 57.0, 104.0, -1
1, 138, 8, 57.0, 104.0, -1
1, 139, 0, 58.0, 99.0, -1
1, 140, 0, 58.0, 101.0, -1
1, 141, 2, 58.0, 101.0, -1
1, 142, 8, 58.0, 102.0, -1
1, 143, 1, 58.0, 102.0, -1
1, 144, 7, 58.0, 102.0, -1
1, 145, 8, 58.0, 102.0, -1
1, 146, 3, 58.0, 102.0, -1
1, 147, 4, 58.0, 103.0, -1
1, 148, 8, 58.0, 103.0, -1
1, 149, 2, 58.0, 103.0, -1
1, 150, 3, 58.0, 103.0, -1
1, 151, 3, 58.0, 104.0, -1
1, 152, 8, 58.0, 104.0, -1
1, 153, 4, 58.0, 104.0, -1
1, 154, 3, 58.0, 105.0, -1
1, 155, 2, 58.0, 105.0, -1
1, 156, 1, 59.0, 102.0, -1
1, 157, 2, 59.0, 102.0, -1
1, 158, 4, 59.0, 102.0, -1
1, 159, 0, 59.0, 103.0, -1
1, 160, 2, 59.0, 104.0, -1
1, 161, 5, 59.0, 104.0, -1
1, 162, 0, 59.0, 104.0, -1
1, 163, 0, 59.0, 104.0, -1
1, 164, 4, 59.0, 105.0, -1
1, 165, 4, 59.0, 105.0, -1
1, 166, 7, 59.0, 106.0, -1
1, 167, 4, 59.0, 106.0, -1
1, 168, 0, 60.0, 104.0, -1
1, 169, 0, 60.0, 104.0, -1
1, 170, 0, 60.0, 106.0, -1
1, 171, 2, 61.0, 104.0, -1
1, 172, 2, 61.0, 105.0, -1
1, 173, 4, 61.0, 108.0, -1
1, 174, 2, 62.0, 107.0, -1
1, 175, 2, 62.0, 108.0, -1
1, 176, 6, 97.0, 138.0, -1
1, 177, 6, 98.0, 140.0, -1
1, 178, 5, 98.0, 142.0, -1
1, 179, 8, 98.0, 144.0, -1
1, 180, 6, 99.0, 142.0, -1
1, 181, 6, 99.0, 142.0, -1
1, 182, 1, 99.0, 143.0, -1
1, 183, 8, 99.0, 143.0, -1
1, 184, 1, 99.0, 143.0, -1
1, 185, 7, 99.0, 144.0, -1
1, 186, 1, 100.0, 140.0, -1
1, 187, 0, 100.0, 142.0, -1
1, 188, 6, 100.0, 143.0, -1
1, 189, 3, 100.0, 143.0, -1
1, 190, 0, 100.0, 143.0, -1
1, 191, 7, 100.0, 144.0, -1
1, 192, 7, 100.0, 144.0, -1
1, 193, 5, 100.0, 144.0, -1
1, 194, 5, 100.0, 145.0, -1
1, 195, 1, 100.0, 146.0, -1
1, 196, 7, 101.0, 144.0, -1
1, 197, 1, 101.0, 144.0, -1
1, 198, 5, 101.0, 144.0, -1
1, 199, 0, 101.0, 144.0, -1
1, 200, 4, 101.0, 144.0, -1
1, 201, 6, 101.0, 145.0, -1
1, 202, 7, 101.0, 146.0, -1
1, 203, 3, 101.0, 146.0, -1
1, 204, 5, 101.0, 146.0, -1
1, 205, 1, 101.0, 147.0, -1
1, 206, 8, 101.0, 147.0, -1
1, 207, 6, 101.0, 147.0, -1
1, 208, 4, 102.0, 144.0, -1
1, 209, 0, 102.0, 144.0, -1
1, 210, 3, 102.0, 145.0, -1
1, 211, 1, 102.0, 145.0, -1
1, 212, 1, 102.0, 146.0, -1
1, 213, 3, 102.0, 146.0, -1
1, 214, 3, 102.0, 146.0, -1
1, 215, 2, 102.0, 147.0, -1
1, 216, 8, 102.0, 147.0, -1
1, 217, 5, 102.0, 147.0, -1
1, 218, 7, 102.0, 147.0, -1
1, 219, 4, 102.0, 147.0, -1
1, 220, 6, 102.0, 148.0, -1
1, 221, 8, 102.0, 150.0, -1
1, 222, 7, 103.0, 145.0, -1
1, 223, 1, 103.0, 145.0, -1
1, 224, 3, 103.0, 146.0, -1
1, 225, 7, 103.0, 146.0, -1
1, 226, 4, 103.0, 146.0, -1
1, 227, 1, 103.0, 147.0, -1
1, 228, 4, 103.0, 147.0, -1
1, 229, 8, 103.0, 148.0, -1
1, 230, 2, 103.0, 148.0, -1
