0, 0, 0, 9.0, 49.0, -1
0, 1, 0, 9.0, 50.0, -1
0, 2, 0, 9.0, 51.0, -1
0, 3, 0, 9.0, 52.0, -1
0, 4, 8, 9.0, 52.0, -1
0, 5, 0, 9.0, 53.0, -1
0, 6, 3, 9.0, 54.0, -1
0, 7, 3, 9.0, 54.0, -1
0, 8, 0, 9.0, 54.0, -1
0, 9, 3, 9.0, 54.0, -1
0, 10, 3, 9.0, 54.0, -1
0, 11, 0, 9.0, 54.0, -1
0, 12, 3, 9.0, 54.0, -1
0, 13, 0, 9.0, 55.0, -1
0, 14, 3, 9.0, 55.0, -1
0, 15, 3, 9.0, 56.0, -1
0, 16, 3, 9.0, 56.0, -1
0, 17, 3, 9.0, 56.0, -1
0, 18, 0, 9.0, 57.0, -1
0, 19, 0, 9.0, 58.0, -1
0, 20, 6, 10.0, 52.0, -1
0, 21, 8, 10.0, 53.0, -1
0, 22, 8, 10.0, 53.0, -1
0, 23, 8, 10.0, 53.0, -1
0, 24, 8, 10.0, 53.0, -1
0, 25, 8, 10.0, 54.0, -1
0, 26, 6, 10.0, 54.0, -1
0, 27, 6, 10.0, 54.0, -1
0, 28, 6, 10.0, 54.0, -1
0, 29, 8, 10.0, 55.0, -1
0, 30, 8, 10.0, 55.0, -1
0, 31, 6, 10.0, 56.0, -1
0, 32, 8, 10.0, 56.0, -1
0, 33, 8, 10.0, 56.0, -1
0, 34, 6, 10.0, 56.0, -1
0, 35, 6, 10.0, 56.0, -1
0, 36, 6, 10.0, 57.0, -1
0, 37, 6, 10.0, 57.0, -1
0, 38, 6, 10.0, 58.0, -1
0, 39, 1, 11.0, 54.0, -1
0, 40, 1, 11.0, 55.0, -1
0, 41, 1, 11.0, 55.0, -1
0, 42, 1, 11.0, 55.0, -1
0, 43, 1, 11.0, 55.0, -1
0, 44, 1, 11.0, 55.0, -1
0, 45, 2, 11.0, 56.0, -1
0, 46, 2, 11.0, 56.0, -1
0, 47, 1, 11.0, 56.0, -1
0, 48, 2, 11.0, 56.0, -1
0, 49, 2, 11.0, 56.0, -1
0, 50, 1, 11.0, 56.0, -1
0, 51, 2, 11.0, 56.0, -1
0, 52, 1, 11.0, 56.0, -1
0, 53, 2, 11.0, 57.0, -1
0, 54, 1, 11.0, 58.0, -1
0, 55, 2, 11.0, 58.0, -1
0, 56, 2, 11.0, 58.0, -1
0, 57, 2, 11.0, 59.0, -1
0, 58, 2, 11.0, 60.0, -1
0, 59, 4, 12.0, 55.0, -1
0, 60, 4, 12.0, 55.0, -1
0, 61, 4, 12.0, 56.0, -1
