0, 0, 3, 7.0, 49.0, -1
0, 1, 4, 7.0, 49.0, -1
0, 2, 5, 7.0, 49.0, -1
0, 3, 2, 7.0, 50.0, -1
0, 4, 0, 7.0, 50.0, -1
0, 5, 0, 7.0, 50.0, -1
0, 6, 0, 7.0, 50.0, -1
0, 7, 2, 7.0, 50.0, -1
0, 8, 1, 7.0, 50.0, -1
0, 9, 3, 7.0, 50.0, -1
0, 10, 0, 7.0, 50.0, -1
0, 11, 5, 7.0, 50.0, -1
0, 12, 0, 7.0, 50.0, -1
0, 13, 8, 7.0, 50.0, -1
0, 14, 7, 7.0, 50.0, -1
0, 15, 7, 7.0, 50.0, -1
0, 16, 3, 7.0, 51.0, -1
0, 17, 7, 7.0, 51.0, -1
0, 18, 4, 7.0, 51.0, -1
0, 19, 6, 7.0, 51.0, -1
0, 20, 1, 7.0, 51.0, -1
0, 21, 6, 7.0, 51.0, -1
0, 22, 2, 7.0, 51.0, -1
0, 23, 6, 7.0, 51.0, -1
0, 24, 8, 7.0, 51.0, -1
0, 25, 8, 7.0, 51.0, -1
0, 26, 8, 7.0, 51.0, -1
0, 27, 2, 7.0, 51.0, -1
0, 28, 3, 7.0, 51.0, -1
0, 29, 0, 7.0, 51.0, -1
0, 30, 7, 7.0, 51.0, -1
0, 31, 5, 7.0, 51.0, -1
0, 32, 1, 7.0, 51.0, -1
0, 33, 2, 7.0, 51.0, -1
0, 34, 6, 7.0, 51.0, -1
0, 35, 7, 7.0, 51.0, -1
0, 36, 8, 7.0, 51.0, -1
0, 37, 2, 7.0, 52.0, -1
0, 38, 3, 7.0, 52.0, -1
0, 39, 3, 7.0, 52.0, -1
0, 40, 4, 7.0, 52.0, -1
0, 41, 0, 7.0, 52.0, -1
0, 42, 5, 7.0, 52.0, -1
0, 43, 4, 7.0, 52.0, -1
0, 44, 2, 7.0, 52.0, -1
0, 45, 8, 7.0, 52.0, -1
0, 46, 8, 7.0, 52.0, -1
0, 47, 8, 7.0, 52.0, -1
0, 48, 7, 7.0, 52.0, -1
0, 49, 4, 7.0, 52.0, -1
0, 50, 3, 7.0, 52.0, -1
0, 51, 4, 7.0, 52.0, -1
0, 52, 5, 7.0, 52.0, -1
0, 53, 1, 7.0, 53.0, -1
0, 54, 4, 7.0, 53.0, -1
0, 55, 6, 7.0, 53.0, -1
0, 56, 4, 7.0, 53.0, -1
0, 57, 7, 7.0, 53.0, -1
0, 58, 8, 7.0, 53.0, -1
0, 59, 7, 7.0, 53.0, -1
0, 60, 0, 7.0, 53.0, -1
0, 61, 6, 7.0, 53.0, -1
0, 62, 4, 7.0, 53.0, -1
0, 63, 5, 7.0, 53.0, -1
0, 64, 1, 7.0, 53.0, -1
0, 65, 6, 7.0, 53.0, -1
0, 66, 2, 7.0, 53.0, -1
0, 67, 3, 7.0, 53.0, -1
0, 68, 0, 7.0, 53.0, -1
0, 69, 0, 7.0, 53.0, -1
0, 70, 6, 7.0, 54.0, -1
0, 71, 6, 7.0, 54.0, -1
0, 72, 1, 7.0, 54.0, -1
0, 73, 3, 7.0, 54.0, -1
0, 74, 1, 7.0, 55.0, -1
0, 75, 8, 7.0, 55.0, -1
0, 76, 1, 7.0, 55.0, -1
0, 77, 4, 7.0, 55.0, -1
0, 78, 7, 7.0, 55.0, -1
0, 79, 5, 7.0, 55.0, -1
0, 80, 5, 7.0, 56.0, -1
0, 81, 7, 7.0, 56.0, -1
0, 82, 6, 7.0, 56.0, -1
0, 83, 1, 7.0, 56.0, -1
0, 84, 5, 7.0, 61.0, -1
0, 85, 3, 50.0, 91.0, -1
0, 86, 2, 50.0, 92.0, -1
0, 87, 5, 50.0, 93.0, -1
0, 88, 4, 50.0, 96.0, -1
0, 89, 5, 51.0, 93.0, -1
0, 90, 3, 51.0, 94.0, -1
0, 91, 8, 51.0, 94.0, -1
0, 92, 4, 51.0, 94.0, -1
0, 93, 0, 51.0, 94.0, -1
0, 94, 0, 51.0, 94.0, -1
0, 95, 0, 51.0, 95.0, -1
0, 96, 6, 51.0, 95.0, -1
0, 97, 7, 51.0, 96.0, -1
0, 98, 3, 51.0, 96.0, -1
0, 99, 7, 51.0, 96.0, -1
0, 100, 7, 51.0, 96.0, -1
0, 101, 2, 51.0, 96.0, -1
0, 102, 1, 51.0, 97.0, -1
0, 103, 0, 51.0, 97.0, -1
0, 104, 0, 51.0, 97.0, -1
0, 105, 5, 52.0, 93.0, -1
0, 106, 8, 52.0, 93.0, -1
0, 107, 3, 52.0, 93.0, -1
0, 108, 2, 52.0, 94.0, -1
0, 109, 2, 52.0, 94.0, -1
0, 110, 0, 52.0, 94.0, -1
0, 111, 1, 52.0, 95.0, -1
0, 112, 8, 52.0, 95.0, -1
0, 113, 8, 52.0, 96.0, -1
0, 114, 1, 52.0, 96.0, -1
0, 115, 3, 52.0, 96.0, -1
0, 116, 2, 52.0, 96.0, -1
0, 117, 6, 52.0, 96.0, -1
0, 118, 8, 52.0, 96.0, -1
0, 119, 2, 52.0, 97.0, -1
0, 120, 6, 52.0, 98.0, -1
0, 121, 7, 52.0, 98.0, -1
0, 122, 7, 52.0, 99.0, -1
0, 123, 6, 52.0, 99.0, -1
0, 124, 0, 53.0, 95.0, -1
0, 125, 8, 53.0, 95.0, -1
0, 126, 1, 53.0, 95.0, -1
0, 127, 5, 53.0, 96.0, -1
0, 128, 7, 53.0, 96.0, -1
0, 129, 2, 53.0, 96.0, -1
0, 130, 3, 53.0, 96.0, -1
0, 131, 8, 53.0, 97.0, -1
