0, 0, 8, 9.0, 88.0, -1
0, 1, 8, 9.0, 89.0, -1
0, 2, 8, 9.0, 91.0, -1
0, 3, 8, 9.0, 91.0, -1
0, 4, 8, 9.0, 95.0, -1
0, 5, 8, 9.0, 96.0, -1
0, 6, 8, 10.0, 90.0, -1
0, 7, 8, 10.0, 90.0, -1
0, 8, 0, 10.0, 91.0, -1
0, 9, 8, 10.0, 91.0, -1
0, 10, 0, 10.0, 93.0, -1
0, 11, 0, 10.0, 93.0, -1
0, 12, 0, 10.0, 94.0, -1
0, 13, 0, 10.0, 95.0, -1
0, 14, 0, 10.0, 95.0, -1
0, 15, 0, 10.0, 98.0, -1
0, 16, 7, 10.0, 98.0, -1
0, 17, 8, 10.0, 98.0, -1
0, 18, 0, 10.0, 100.0, -1
0, 19, 0, 10.0, 100.0, -1
0, 20, 0, 10.0, 103.0, -1
0, 21, 7, 11.0, 90.0, -1
0, 22, 1, 11.0, 90.0, -1
0, 23, 1, 11.0, 91.0, -1
0, 24, 1, 11.0, 91.0, -1
0, 25, 7, 11.0, 91.0, -1
0, 26, 1, 11.0, 91.0, -1
0, 27, 1, 11.0, 92.0, -1
0, 28, 7, 11.0, 92.0, -1
0, 29, 1, 11.0, 92.0, -1
0, 30, 1, 11.0, 93.0, -1
0, 31, 7, 11.0, 93.0, -1
0, 32, 1, 11.0, 93.0, -1
0, 33, 7, 11.0, 95.0, -1
0, 34, 1, 11.0, 95.0, -1
0, 35, 1, 11.0, 95.0, -1
0, 36, 7, 11.0, 95.0, -1
0, 37, 7, 11.0, 97.0, -1
0, 38, 7, 11.0, 98.0, -1
0, 39, 7, 11.0, 98.0, -1
0, 40, 2, 12.0, 93.0, -1
0, 41, 2, 12.0, 94.0, -1
0, 42, 6, 12.0, 95.0, -1
0, 43, 2, 12.0, 96.0, -1
0, 44, 4, 12.0, 96.0, -1
0, 45, 4, 12.0, 97.0, -1
0, 46, 2, 12.0, 97.0, -1
0, 47, 2, 12.0, 97.0, -1
0, 48, 2, 12.0, 98.0, -1
0, 49, 4, 12.0, 98.0, -1
0, 50, 2, 12.0, 99.0, -1
0, 51, 4, 12.0, 99.0, -1
0, 52, 4, 12.0, 99.0, -1
0, 53, 4, 12.0, 99.0, -1
0, 54, 4, 12.0, 99.0, -1
0, 55, 4, 12.0, 99.0, -1
0, 56, 2, 12.0, 101.0, -1
0, 57, 2, 12.0, 101.0, -1
0, 58, 4, 12.0, 102.0, -1
0, 59, 4, 12.0, 102.0, -1
0, 60, 2, 12.0, 103.0, -1
0, 61, 6, 13.0, 93.0, -1
0, 62, 6, 13.0, 93.0, -1
0, 63, 5, 13.0, 94.0, -1
0, 64, 6, 13.0, 95.0, -1
0, 65, 6, 13.0, 95.0, -1
0, 66, 5, 13.0, 95.0, -1
0, 67, 6, 13.0, 95.0, -1
0, 68, 5, 13.0, 95.0, -1
0, 69, 6, 13.0, 97.0, -1
0, 70, 6, 13.0, 98.0, -1
0, 71, 3, 13.0, 98.0, -1
0, 72, 5, 13.0, 98.0, -1
0, 73, 5, 13.0, 99.0, -1
0, 74, 5, 13.0, 99.0, -1
0, 75, 3, 13.0, 100.0, -1
0, 76, 5, 13.0, 100.0, -1
0, 77, 5, 13.0, 100.0, -1
0, 78, 6, 13.0, 100.0, -1
0, 79, 3, 13.0, 101.0, -1
0, 80, 3, 13.0, 101.0, -1
0, 81, 3, 13.0, 101.0, -1
0, 82, 5, 13.0, 101.0, -1
0, 83, 6, 13.0, 101.0, -1
0, 84, 3, 13.0, 102.0, -1
0, 85, 3, 13.0, 102.0, -1
0, 86, 3, 13.0, 103.0, -1
0, 87, 3, 13.0, 103.0, -1
0, 88, 3, 13.0, 104.0, -1
0, 89, 8, 89.0, 165.0, -1
0, 90, 7, 90.0, 170.0, -1
0, 91, 8, 90.0, 172.0, -1
0, 92, 1, 91.0, 170.0, -1
0, 93, 0, 91.0, 171.0, -1
0, 94, 8, 91.0, 172.0, -1
0, 95, 8, 91.0, 172.0, -1
0, 96, 1, 91.0, 176.0, -1
0, 97, 8, 91.0, 177.0, -1
0, 98, 1, 91.0, 180.0, -1
0, 99, 8, 91.0, 181.0, -1
0, 100, 0, 103.0, 181.0, 182.0
0, 101, 4, 103.0, 181.0, 187.0
0, 102, 4, 103.0, 181.0, 182.0
0, 103, 5, 103.0, 181.0, 185.0
0, 104, 8, 103.0, 181.0, 187.0
0, 105, 8, 103.0, 181.0, 199.0
0, 106, 5, 103.0, 181.0, 185.0
0, 107, 0, 103.0, 181.0, 188.0
