0, 0, 5, 12.0, 40.0, -1
0, 1, 5, 12.0, 41.0, -1
0, 2, 5, 12.0, 42.0, -1
0, 3, 8, 12.0, 42.0, -1
0, 4, 5, 12.0, 42.0, -1
0, 5, 8, 12.0, 43.0, -1
0, 6, 8, 12.0, 43.0, -1
0, 7, 5, 12.0, 43.0, -1
0, 8, 5, 12.0, 44.0, -1
0, 9, 8, 12.0, 44.0, -1
0, 10, 8, 12.0, 44.0, -1
0, 11, 5, 12.0, 44.0, -1
0, 12, 5, 12.0, 44.0, -1
0, 13, 5, 12.0, 44.0, -1
0, 14, 8, 12.0, 45.0, -1
0, 15, 8, 12.0, 45.0, -1
0, 16, 5, 12.0, 46.0, -1
0, 17, 8, 12.0, 46.0, -1
0, 18, 8, 12.0, 47.0, -1
0, 19, 6, 12.0, 51.0, -1
0, 20, 6, 12.0, 51.0, -1
0, 21, 6, 12.0, 51.0, -1
0, 22, 6, 12.0, 52.0, -1
0, 23, 6, 12.0, 52.0, -1
0, 24, 6, 12.0, 52.0, -1
0, 25, 6, 12.0, 53.0, -1
0, 26, 6, 12.0, 53.0, -1
0, 27, 6, 12.0, 54.0, -1
0, 28, 6, 12.0, 54.0, -1
0, 29, 2, 13.0, 43.0, -1
0, 30, 3, 13.0, 45.0, -1
0, 31, 3, 13.0, 46.0, -1
0, 32, 2, 13.0, 46.0, -1
0, 33, 2, 13.0, 46.0, -1
0, 34, 2, 13.0, 46.0, -1
0, 35, 3, 13.0, 47.0, -1
0, 36, 2, 13.0, 47.0, -1
0, 37, 2, 13.0, 47.0, -1
0, 38, 2, 13.0, 47.0, -1
0, 39, 2, 13.0, 47.0, -1
0, 40, 3, 13.0, 47.0, -1
0, 41, 3, 13.0, 48.0, -1
0, 42, 3, 13.0, 49.0, -1
0, 43, 2, 13.0, 49.0, -1
0, 44, 3, 13.0, 49.0, -1
0, 45, 3, 13.0, 49.0, -1
0, 46, 2, 13.0, 49.0, -1
0, 47, 3, 13.0, 49.0, -1
0, 48, 3, 13.0, 50.0, -1
0, 49, 0, 14.0, 47.0, -1
0, 50, 0, 14.0, 48.0, -1
0, 51, 1, 14.0, 48.0, -1
0, 52, 0, 14.0, 48.0, -1
0, 53, 0, 14.0, 48.0, -1
0, 54, 0, 14.0, 48.0, -1
0, 55, 1, 14.0, 49.0, -1
0, 56, 0, 14.0, 49.0, -1
0, 57, 0, 14.0, 49.0, -1
0, 58, 1, 14.0, 49.0, -1
0, 59, 0, 14.0, 49.0, -1
0, 60, 0, 14.0, 49.0, -1
0, 61, 0, 14.0, 49.0, -1
0, 62, 1, 14.0, 49.0, -1
0, 63, 1, 14.0, 49.0, -1
0, 64, 1, 14.0, 49.0, -1
0, 65, 1, 14.0, 50.0, -1
0, 66, 1, 14.0, 50.0, -1
0, 67, 1, 14.0, 50.0, -1
0, 68, 1, 14.0, 52.0, -1
0, 69, 4, 15.0, 45.0, -1
0, 70, 4, 15.0, 45.0, -1
0, 71, 4, 15.0, 46.0, -1
0, 72, 4, 15.0, 46.0, -1
0, 73, 4, 15.0, 47.0, -1
0, 74, 4, 15.0, 47.0, -1
0, 75, 4, 15.0, 47.0, -1
0, 76, 4, 15.0, 47.0, -1
0, 77, 4, 15.0, 48.0, -1
0, 78, 4, 15.0, 48.0, -1
0, 79, 7, 15.0, 51.0, -1
0, 80, 7, 15.0, 51.0, -1
0, 81, 7, 15.0, 51.0, -1
0, 82, 7, 15.0, 52.0, -1
0, 83, 7, 15.0, 52.0, -1
0, 84, 7, 15.0, 52.0, -1
0, 85, 7, 15.0, 52.0, -1
0, 86, 7, 15.0, 52.0, -1
0, 87, 7, 15.0, 53.0, -1
0, 88, 7, 15.0, 53.0, -1
0, 89, 5, 41.0, 75.0, -1
0, 90, 5, 41.0, 78.0, -1
0, 91, 2, 43.0, 71.0, -1
0, 92, 5, 43.0, 78.0, -1
0, 93, 5, 43.0, 78.0, -1
0, 94, 8, 43.0, 81.0, -1
0, 95, 8, 43.0, 82.0, -1
0, 96, 5, 44.0, 80.0, -1
0, 97, 5, 44.0, 80.0, -1
0, 98, 5, 44.0, 80.0, -1
0, 99, 8, 44.0, 82.0, -1
0, 100, 8, 44.0, 82.0, -1
0, 101, 8, 44.0, 84.0, -1
0, 102, 3, 45.0, 73.0, -1
