0, 0, 1, 9.0, 50.0, -1
0, 1, 6, 9.0, 50.0, -1
0, 2, 6, 9.0, 50.0, -1
0, 3, 6, 9.0, 50.0, -1
0, 4, 6, 9.0, 50.0, -1
0, 5, 1, 9.0, 50.0, -1
0, 6, 6, 9.0, 51.0, -1
0, 7, 3, 9.0, 51.0, -1
0, 8, 2, 9.0, 51.0, -1
0, 9, 2, 9.0, 52.0, -1
0, 10, 1, 9.0, 52.0, -1
0, 11, 2, 9.0, 52.0, -1
0, 12, 1, 9.0, 52.0, -1
0, 13, 2, 9.0, 52.0, -1
0, 14, 3, 9.0, 52.0, -1
0, 15, 2, 9.0, 52.0, -1
0, 16, 3, 9.0, 52.0, -1
0, 17, 3, 9.0, 53.0, -1
0, 18, 1, 9.0, 53.0, -1
0, 19, 3, 9.0, 53.0, -1
0, 20, 2, 9.0, 53.0, -1
0, 21, 3, 9.0, 53.0, -1
0, 22, 6, 9.0, 53.0, -1
0, 23, 2, 9.0, 53.0, -1
0, 24, 2, 9.0, 53.0, -1
0, 25, 2, 9.0, 53.0, -1
0, 26, 6, 9.0, 53.0, -1
0, 27, 1, 9.0, 53.0, -1
0, 28, 1, 9.0, 54.0, -1
0, 29, 3, 9.0, 54.0, -1
0, 30, 1, 9.0, 55.0, -1
0, 31, 1, 9.0, 55.0, -1
0, 32, 3, 9.0, 55.0, -1
0, 33, 3, 9.0, 56.0, -1
0, 34, 0, 10.0, 51.0, -1
0, 35, 0, 10.0, 51.0, -1
0, 36, 4, 10.0, 52.0, -1
0, 37, 5, 10.0, 52.0, -1
0, 38, 0, 10.0, 52.0, -1
0, 39, 8, 10.0, 53.0, -1
0, 40, 7, 10.0, 53.0, -1
0, 41, 5, 10.0, 53.0, -1
0, 42, 0, 10.0, 53.0, -1
0, 43, 5, 10.0, 53.0, -1
0, 44, 0, 10.0, 53.0, -1
0, 45, 5, 10.0, 53.0, -1
0, 46, 4, 10.0, 53.0, -1
0, 47, 7, 10.0, 53.0, -1
0, 48, 5, 10.0, 53.0, -1
0, 49, 8, 10.0, 53.0, -1
0, 50, 0, 10.0, 53.0, -1
0, 51, 7, 10.0, 53.0, -1
0, 52, 5, 10.0, 53.0, -1
0, 53, 4, 10.0, 54.0, -1
0, 54, 4, 10.0, 54.0, -1
0, 55, 0, 10.0, 54.0, -1
0, 56, 8, 10.0, 54.0, -1
0, 57, 5, 10.0, 54.0, -1
0, 58, 5, 10.0, 54.0, -1
0, 59, 4, 10.0, 54.0, -1
0, 60, 8, 10.0, 54.0, -1
0, 61, 7, 10.0, 54.0, -1
0, 62, 5, 10.0, 55.0, -1
0, 63, 4, 10.0, 55.0, -1
0, 64, 8, 10.0, 55.0, -1
0, 65, 4, 10.0, 55.0, -1
0, 66, 8, 10.0, 55.0, -1
0, 67, 7, 10.0, 55.0, -1
0, 68, 4, 10.0, 55.0, -1
0, 69, 7, 10.0, 55.0, -1
0, 70, 7, 10.0, 56.0, -1
0, 71, 0, 10.0, 56.0, -1
0, 72, 8, 10.0, 56.0, -1
0, 73, 8, 10.0, 56.0, -1
0, 74, 7, 10.0, 56.0, -1
0, 75, 7, 10.0, 56.0, -1
0, 76, 8, 10.0, 56.0, -1
0, 77, 4, 10.0, 56.0, -1
0, 78, 7, 10.0, 56.0, -1
0, 79, 0, 10.0, 57.0, -1
0, 80, 1, 50.0, 92.0, -1
0, 81, 0, 51.0, 90.0, -1
0, 82, 3, 51.0, 92.0, -1
0, 83, 6, 51.0, 92.0, -1
0, 84, 6, 51.0, 92.0, -1
0, 85, 6, 51.0, 93.0, -1
0, 86, 6, 51.0, 94.0, -1
0, 87, 6, 51.0, 94.0, -1
0, 88, 1, 51.0, 95.0, -1
0, 89, 0, 51.0, 97.0, -1
0, 90, 4, 52.0, 93.0, -1
0, 91, 2, 52.0, 94.0, -1
0, 92, 1, 52.0, 95.0, -1
0, 93, 2, 52.0, 95.0, -1
0, 94, 2, 52.0, 97.0, -1
0, 95, 0, 53.0, 94.0, -1
0, 96, 0, 53.0, 94.0, -1
0, 97, 5, 53.0, 95.0, -1
0, 98, 5, 53.0, 95.0, -1
0, 99, 0, 53.0, 95.0, -1
0, 100, 1, 53.0, 95.0, -1
0, 101, 1, 53.0, 95.0, -1
0, 102, 3, 53.0, 95.0, -1
0, 103, 5, 53.0, 96.0, -1
0, 104, 5, 53.0, 96.0, -1
0, 105, 7, 53.0, 97.0, -1
0, 106, 7, 53.0, 97.0, -1
0, 107, 2, 53.0, 97.0, -1
0, 108, 4, 53.0, 98.0, -1
0, 109, 3, 53.0, 98.0, -1
0, 110, 8, 53.0, 98.0, -1
0, 111, 2, 53.0, 99.0, -1
0, 112, 3, 53.0, 100.0, -1
0, 113, 2, 54.0, 95.0, -1
0, 114, 6, 54.0, 95.0, -1
0, 115, 3, 54.0, 95.0, -1
0, 116, 5, 54.0, 95.0, -1
0, 117, 0, 54.0, 96.0, -1
0, 118, 5, 54.0, 96.0, -1
0, 119, 4, 54.0, 96.0, -1
0, 120, 2, 54.0, 96.0, -1
0, 121, 1, 54.0, 96.0, -1
0, 122, 2, 54.0, 97.0, -1
0, 123, 4, 54.0, 97.0, -1
0, 124, 2, 54.0, 98.0, -1
0, 125, 6, 54.0, 98.0, -1
0, 126, 8, 54.0, 98.0, -1
0, 127, 7, 54.0, 99.0, -1
0, 128, 1, 54.0, 99.0, -1
0, 129, 3, 54.0, 100.0, -1
0, 130, 3, 55.0, 96.0, -1
0, 131, 5, 55.0, 96.0, -1
0, 132, 0, 55.0, 97.0, -1
0, 133, 4, 55.0, 97.0, -1
0, 134, 1, 55.0, 97.0, -1
0, 135, 5, 55.0, 98.0, -1
0, 136, 7, 55.0, 98.0, -1
0, 137, 5, 55.0, 98.0, -1
0, 138, 7, 55.0, 98.0, -1
0, 139, 8, 55.0, 99.0, -1
0, 140, 4, 55.0, 99.0, -1
0, 141, 8, 55.0, 100.0, -1
0, 142, 4, 55.0, 100.0, -1
0, 143, 1, 55.0, 101.0, -1
0, 144, 8, 55.0, 101.0, -1
0, 145, 8, 55.0, 102.0, -1
0, 146, 0, 56.0, 96.0, -1
0, 147, 7, 56.0, 98.0, -1
0, 148, 3, 56.0, 100.0, -1
0, 149, 3, 56.0, 100.0, -1
0, 150, 4, 56.0, 100.0, -1
0, 151, 8, 56.0, 102.0, -1
0, 152, 7, 56.0, 103.0, -1
0, 153, 7, 57.0, 99.0, -1
0, 154, 0, 57.0, 99.0, -1
0, 155, 4, 57.0, 100.0, -1
0, 156, 8, 57.0, 101.0, -1
0, 157, 8, 57.0, 101.0, -1
0, 158, 7, 57.0, 101.0, -1
0, 159, 7, 57.0, 101.0, -1
0, 160, 0, 90.0, 135.0, -1
0, 161, 6, 92.0, 131.0, -1
0, 162, 3, 92.0, 133.0, -1
0, 163, 1, 93.0, 136.0, -1
0, 164, 6, 93.0, 137.0, -1
0, 165, 4, 93.0, 138.0, -1
0, 166, 2, 94.0, 136.0, -1
0, 167, 6, 94.0, 137.0, -1
0, 168, 6, 94.0, 137.0, -1
0, 169, 0, 95.0, 136.0, -1
0, 170, 1, 95.0, 138.0, -1
0, 171, 6, 95.0, 138.0, -1
0, 172, 0, 95.0, 138.0, -1
0, 173, 5, 95.0, 139.0, -1
0, 174, 5, 95.0, 139.0, -1
0, 175, 2, 95.0, 139.0, -1
0, 176, 3, 96.0, 136.0, -1
0, 177, 5, 96.0, 136.0, -1
0, 178, 3, 96.0, 137.0, -1
0, 179, 5, 96.0, 137.0, -1
0, 180, 5, 96.0, 137.0, -1
0, 181, 1, 96.0, 138.0, -1
0, 182, 3, 96.0, 138.0, -1
0, 183, 1, 96.0, 138.0, -1
0, 184, 0, 96.0, 138.0, -1
0, 185, 2, 96.0, 139.0, -1
0, 186, 2, 96.0, 139.0, -1
0, 187, 6, 96.0, 139.0, -1
0, 188, 1, 96.0, 140.0, -1
0, 189, 4, 96.0, 140.0, -1
0, 190, 5, 96.0, 141.0, -1
0, 191, 0, 96.0, 141.0, -1
0, 192, 0, 97.0, 137.0, -1
0, 193, 0, 97.0, 138.0, -1
0, 194, 0, 97.0, 139.0, -1
0, 195, 7, 97.0, 139.0, -1
0, 196, 2, 97.0, 140.0, -1
0, 197, 2, 97.0, 140.0, -1
0, 198, 1, 97.0, 140.0, -1
0, 199, 7, 97.0, 141.0, -1
0, 200, 5, 97.0, 143.0, -1
0, 201, 5, 98.0, 140.0, -1
0, 202, 3, 98.0, 140.0, -1
0, 203, 8, 98.0, 141.0, -1
0, 204, 2, 98.0, 141.0, -1
0, 205, 1, 98.0, 141.0, -1
0, 206, 7, 98.0, 141.0, -1
0, 207, 4, 98.0, 142.0, -1
0, 208, 6, 98.0, 142.0, -1
0, 209, 4, 98.0, 142.0, -1
0, 210, 5, 98.0, 143.0, -1
0, 211, 2, 98.0, 143.0, -1
0, 212, 7, 98.0, 144.0, -1
0, 213, 4, 98.0, 145.0, -1
0, 214, 0, 99.0, 141.0, -1
0, 215, 7, 99.0, 141.0, -1
0, 216, 2, 99.0, 141.0, -1
0, 217, 8, 99.0, 143.0, -1
0, 218, 7, 99.0, 144.0, -1
0, 219, 8, 99.0, 144.0, -1
0, 220, 7, 99.0, 145.0, -1
0, 221, 3, 100.0, 140.0, -1
0, 222, 3, 100.0, 141.0, -1
0, 223, 4, 100.0, 142.0, -1
0, 224, 1, 100.0, 143.0, -1
0, 225, 4, 100.0, 143.0, -1
0, 226, 8, 100.0, 143.0, -1
0, 227, 4, 100.0, 144.0, -1
0, 228, 3, 101.0, 143.0, -1
0, 229, 8, 101.0, 144.0, -1
0, 230, 7, 101.0, 144.0, -1
0, 231, 4, 101.0, 145.0, -1
0, 232, 1, 101.0, 145.0, -1
0, 233, 3, 101.0, 146.0, -1
0, 234, 8, 101.0, 146.0, -1
0, 235, 7, 101.0, 147.0, -1
0, 236, 8, 101.0, 147.0, -1
0, 237, 8, 102.0, 147.0, -1
0, 238, 7, 103.0, 147.0, -1
0, 239, 8, 103.0, 148.0, -1
0, 240, 6, 131.0, 174.0, -1
0, 241, 3, 133.0, 175.0, -1
0, 242, 0, 135.0, 175.0, -1
0, 243, 0, 137.0, 176.0, -1
0, 244, 5, 137.0, 178.0, -1
0, 245, 2, 137.0, 178.0, -1
0, 246, 3, 137.0, 179.0, -1
0, 247, 3, 137.0, 179.0, -1
0, 248, 6, 137.0, 181.0, -1
0, 249, 5, 137.0, 182.0, -1
0, 250, 1, 137.0, 182.0, -1
0, 251, 0, 138.0, 178.0, -1
0, 252, 1, 138.0, 179.0, -1
0, 253, 6, 138.0, 179.0, -1
0, 254, 4, 138.0, 180.0, -1
0, 255, 0, 138.0, 180.0, -1
0, 256, 6, 138.0, 181.0, -1
0, 257, 6, 138.0, 181.0, -1
0, 258, 1, 138.0, 181.0, -1
0, 259, 0, 138.0, 182.0, -1
0, 260, 1, 138.0, 182.0, -1
0, 261, 5, 138.0, 183.0, -1
6, 262, 3, 139.0, 154.0, -1
0, 263, 0, 139.0, 180.0, -1
0, 264, 0, 139.0, 181.0, -1
0, 265, 7, 139.0, 181.0, -1
0, 266, 2, 139.0, 182.0, -1
0, 267, 2, 139.0, 183.0, -1
0, 268, 5, 139.0, 184.0, -1
6, 269, 2, 140.0, 155.0, -1
6, 270, 2, 140.0, 155.0, -1
6, 271, 5, 140.0, 155.0, -1
0, 272, 6, 140.0, 183.0, -1
0, 273, 1, 140.0, 183.0, -1
6, 274, 2, 141.0, 156.0, -1
6, 275, 3, 141.0, 156.0, -1
6, 276, 3, 141.0, 156.0, -1
6, 277, 5, 141.0, 157.0, -1
0, 278, 8, 141.0, 182.0, -1
0, 279, 7, 141.0, 183.0, -1
0, 280, 0, 141.0, 184.0, -1
0, 281, 4, 141.0, 184.0, -1
0, 282, 7, 141.0, 184.0, -1
0, 283, 1, 141.0, 184.0, -1
0, 284, 0, 141.0, 185.0, -1
6, 285, 1, 142.0, 157.0, -1
6, 286, 7, 142.0, 157.0, -1
6, 287, 3, 142.0, 157.0, -1
6, 288, 2, 142.0, 158.0, -1
6, 289, 2, 142.0, 158.0, -1
6, 290, 5, 142.0, 158.0, -1
0, 291, 6, 142.0, 184.0, -1
0, 292, 4, 142.0, 187.0, -1
6, 293, 4, 143.0, 158.0, -1
6, 294, 4, 143.0, 158.0, -1
0, 295, 4, 143.0, 184.0, -1
0, 296, 8, 143.0, 189.0, -1
6, 297, 1, 144.0, 159.0, -1
6, 298, 3, 144.0, 159.0, -1
6, 299, 5, 144.0, 159.0, -1
6, 300, 5, 144.0, 160.0, -1
6, 301, 2, 144.0, 160.0, -1
0, 302, 8, 144.0, 188.0, -1
0, 303, 8, 144.0, 189.0, -1
0, 304, 8, 144.0, 190.0, -1
6, 305, 7, 145.0, 159.0, -1
6, 306, 7, 145.0, 159.0, -1
6, 307, 7, 145.0, 160.0, -1
6, 308, 4, 145.0, 160.0, -1
6, 309, 7, 146.0, 160.0, -1
6, 310, 3, 146.0, 161.0, -1
6, 311, 4, 146.0, 161.0, -1
6, 312, 4, 146.0, 161.0, -1
6, 313, 1, 146.0, 161.0, -1
0, 314, 8, 146.0, 191.0, -1
0, 315, 8, 147.0, 193.0, -1
0, 316, 8, 147.0, 194.0, -1
6, 317, 7, 148.0, 162.0, -1
6, 318, 7, 148.0, 162.0, -1
0, 319, 8, 149.0, 195.0, -1
6, 320, 3, 155.0, 170.0, -1
6, 321, 2, 156.0, 171.0, -1
6, 322, 2, 156.0, 171.0, -1
6, 323, 5, 156.0, 171.0, -1
6, 324, 5, 157.0, 172.0, -1
6, 325, 2, 157.0, 172.0, -1
6, 326, 3, 157.0, 172.0, -1
6, 327, 1, 157.0, 173.0, -1
6, 328, 3, 157.0, 173.0, -1
0, 329, 3, 157.0, 200.0, -1
0, 330, 7, 157.0, 202.0, -1
0, 331, 4, 158.0, 199.0, -1
0, 332, 4, 158.0, 200.0, -1
0, 333, 5, 158.0, 200.0, -1
0, 334, 2, 158.0, 202.0, -1
0, 335, 2, 158.0, 204.0, -1
0, 336, 5, 159.0, 201.0, -1
0, 337, 1, 159.0, 204.0, -1
0, 338, 3, 159.0, 206.0, -1
0, 339, 7, 160.0, 204.0, -1
0, 340, 7, 160.0, 205.0, -1
6, 341, 4, 161.0, 176.0, -1
6, 342, 1, 162.0, 177.0, -1
6, 343, 7, 162.0, 177.0, -1
6, 344, 4, 162.0, 177.0, -1
6, 345, 2, 162.0, 177.0, -1
6, 346, 5, 162.0, 178.0, -1
6, 347, 4, 162.0, 178.0, -1
6, 348, 7, 163.0, 177.0, -1
6, 349, 7, 163.0, 178.0, -1
1, 350, 7, 165.0, 180.0, -1
1, 351, 3, 165.0, 180.0, -1
1, 352, 3, 170.0, 185.0, -1
1, 353, 2, 172.0, 187.0, -1
1, 354, 2, 172.0, 187.0, -1
1, 355, 5, 172.0, 188.0, -1
1, 356, 1, 173.0, 187.0, -1
1, 357, 2, 173.0, 188.0, -1
1, 358, 3, 173.0, 188.0, -1
1, 359, 5, 173.0, 188.0, -1
1, 360, 3, 173.0, 188.0, -1
1, 361, 6, 175.0, 190.0, -1
1, 362, 0, 176.0, 190.0, -1
1, 363, 3, 176.0, 191.0, -1
1, 364, 0, 177.0, 191.0, -1
1, 365, 7, 177.0, 191.0, -1
1, 366, 1, 177.0, 192.0, -1
1, 367, 4, 177.0, 192.0, -1
1, 368, 7, 178.0, 192.0, -1
1, 369, 5, 178.0, 193.0, -1
1, 370, 4, 178.0, 193.0, -1
1, 371, 2, 178.0, 193.0, -1
1, 372, 0, 179.0, 193.0, -1
1, 373, 7, 179.0, 193.0, -1
1, 374, 5, 179.0, 194.0, -1
1, 375, 4, 179.0, 194.0, -1
1, 376, 2, 179.0, 194.0, -1
1, 377, 6, 180.0, 194.0, -1
1, 378, 1, 180.0, 194.0, -1
1, 379, 3, 180.0, 195.0, -1
1, 380, 4, 180.0, 195.0, -1
1, 381, 3, 180.0, 195.0, -1
1, 382, 6, 181.0, 195.0, -1
1, 383, 0, 181.0, 195.0, -1
1, 384, 0, 181.0, 195.0, -1
1, 385, 7, 181.0, 195.0, -1
1, 386, 0, 181.0, 195.0, -1
1, 387, 3, 181.0, 196.0, -1
1, 388, 1, 182.0, 196.0, -1
1, 389, 6, 182.0, 196.0, -1
1, 390, 6, 182.0, 196.0, -1
1, 391, 7, 182.0, 196.0, -1
1, 392, 5, 182.0, 197.0, -1
1, 393, 0, 183.0, 197.0, -1
1, 394, 8, 183.0, 198.0, -1
1, 395, 1, 183.0, 198.0, -1
1, 396, 1, 183.0, 198.0, -1
1, 397, 5, 183.0, 198.0, -1
1, 398, 2, 183.0, 198.0, -1
1, 399, 7, 184.0, 198.0, -1
5, 400, 0, 185.0, 200.0, -1
5, 401, 0, 185.0, 200.0, -1
5, 402, 7, 185.0, 200.0, -1
5, 403, 6, 185.0, 200.0, -1
5, 404, 1, 185.0, 200.0, -1
5, 405, 4, 185.0, 200.0, -1
5, 406, 2, 185.0, 200.0, -1
5, 407, 1, 185.0, 200.0, -1
5, 408, 3, 185.0, 201.0, -1
5, 409, 6, 185.0, 201.0, -1
5, 410, 5, 185.0, 201.0, -1
5, 411, 4, 186.0, 201.0, -1
5, 412, 3, 186.0, 202.0, -1
5, 413, 2, 188.0, 203.0, -1
5, 414, 1, 188.0, 203.0, -1
5, 415, 2, 188.0, 203.0, -1
5, 416, 5, 188.0, 203.0, -1
5, 417, 4, 188.0, 204.0, -1
5, 418, 2, 188.0, 204.0, -1
5, 419, 8, 189.0, 204.0, -1
5, 420, 8, 189.0, 204.0, -1
5, 421, 5, 189.0, 204.0, -1
5, 422, 3, 189.0, 204.0, -1
5, 423, 3, 189.0, 204.0, -1
5, 424, 6, 190.0, 205.0, -1
5, 425, 8, 190.0, 205.0, -1
5, 426, 8, 190.0, 205.0, -1
5, 427, 0, 191.0, 206.0, -1
5, 428, 8, 191.0, 206.0, -1
5, 429, 3, 191.0, 207.0, -1
5, 430, 7, 192.0, 206.0, -1
5, 431, 0, 192.0, 206.0, -1
5, 432, 7, 193.0, 208.0, -1
5, 433, 4, 193.0, 208.0, -1
5, 434, 8, 193.0, 208.0, -1
5, 435, 1, 193.0, 208.0, -1
5, 436, 0, 194.0, 208.0, -1
