0, 0, 7, 9.0, 20.0, -1
0, 1, 7, 9.0, 20.0, -1
0, 2, 7, 9.0, 20.0, -1
0, 3, 7, 9.0, 20.0, -1
0, 4, 7, 9.0, 20.0, -1
0, 5, 7, 9.0, 21.0, -1
0, 6, 7, 9.0, 21.0, -1
0, 7, 7, 9.0, 21.0, -1
0, 8, 7, 9.0, 21.0, -1
0, 9, 4, 9.0, 22.0, -1
0, 10, 4, 9.0, 22.0, -1
0, 11, 4, 9.0, 22.0, -1
0, 12, 4, 9.0, 22.0, -1
0, 13, 4, 9.0, 22.0, -1
0, 14, 4, 9.0, 22.0, -1
0, 15, 4, 9.0, 22.0, -1
0, 16, 4, 9.0, 23.0, -1
0, 17, 4, 9.0, 23.0, -1
0, 18, 4, 9.0, 23.0, -1
0, 19, 3, 10.0, 21.0, -1
0, 20, 3, 10.0, 21.0, -1
0, 21, 3, 10.0, 21.0, -1
0, 22, 3, 10.0, 22.0, -1
0, 23, 3, 10.0, 22.0, -1
0, 24, 3, 10.0, 22.0, -1
0, 25, 3, 10.0, 22.0, -1
0, 26, 3, 10.0, 22.0, -1
0, 27, 3, 10.0, 22.0, -1
0, 28, 1, 10.0, 22.0, -1
0, 29, 1, 10.0, 22.0, -1
0, 30, 1, 10.0, 22.0, -1
0, 31, 1, 10.0, 23.0, -1
0, 32, 1, 10.0, 23.0, -1
0, 33, 1, 10.0, 23.0, -1
0, 34, 1, 10.0, 23.0, -1
0, 35, 1, 10.0, 23.0, -1
0, 36, 1, 10.0, 23.0, -1
0, 37, 2, 10.0, 23.0, -1
0, 38, 2, 10.0, 23.0, -1
0, 39, 2, 10.0, 23.0, -1
0, 40, 1, 10.0, 23.0, -1
0, 41, 2, 10.0, 23.0, -1
0, 42, 2, 10.0, 23.0, -1
0, 43, 2, 10.0, 24.0, -1
0, 44, 2, 10.0, 24.0, -1
0, 45, 2, 10.0, 24.0, -1
0, 46, 2, 10.0, 24.0, -1
0, 47, 2, 10.0, 24.0, -1
0, 48, 5, 11.0, 23.0, -1
0, 49, 0, 11.0, 23.0, -1
0, 50, 0, 11.0, 24.0, -1
0, 51, 5, 11.0, 24.0, -1
0, 52, 5, 11.0, 24.0, -1
0, 53, 0, 11.0, 24.0, -1
0, 54, 0, 11.0, 24.0, -1
0, 55, 0, 11.0, 24.0, -1
0, 56, 5, 11.0, 24.0, -1
0, 57, 5, 11.0, 24.0, -1
0, 58, 5, 11.0, 24.0, -1
0, 59, 5, 11.0, 24.0, -1
0, 60, 5, 11.0, 24.0, -1
0, 61, 5, 11.0, 24.0, -1
0, 62, 5, 11.0, 24.0, -1
0, 63, 0, 11.0, 24.0, -1
0, 64, 0, 11.0, 24.0, -1
0, 65, 0, 11.0, 24.0, -1
0, 66, 0, 11.0, 25.0, -1
0, 67, 0, 11.0, 25.0, -1
0, 68, 6, 12.0, 24.0, -1
0, 69, 6, 12.0, 24.0, -1
0, 70, 6, 12.0, 25.0, -1
0, 71, 6, 12.0, 25.0, -1
0, 72, 6, 12.0, 25.0, -1
0, 73, 6, 12.0, 25.0, -1
0, 74, 6, 12.0, 25.0, -1
0, 75, 6, 12.0, 25.0, -1
0, 76, 6, 12.0, 25.0, -1
0, 77, 6, 12.0, 25.0, -1
0, 78, 8, 12.0, 25.0, -1
0, 79, 8, 12.0, 25.0, -1
0, 80, 8, 12.0, 25.0, -1
0, 81, 8, 12.0, 25.0, -1
0, 82, 8, 12.0, 25.0, -1
0, 83, 8, 12.0, 25.0, -1
0, 84, 8, 12.0, 26.0, -1
0, 85, 8, 12.0, 26.0, -1
0, 86, 8, 12.0, 26.0, -1
0, 87, 8, 12.0, 26.0, -1
1, 88, 7, 20.0, 32.0, -1
1, 89, 7, 20.0, 32.0, -1
1, 90, 7, 21.0, 33.0, -1
1, 91, 7, 21.0, 33.0, -1
1, 92, 7, 21.0, 33.0, -1
1, 93, 7, 21.0, 33.0, -1
1, 94, 7, 21.0, 33.0, -1
1, 95, 7, 21.0, 33.0, -1
1, 96, 7, 21.0, 33.0, -1
1, 97, 4, 22.0, 34.0, -1
1, 98, 3, 22.0, 34.0, -1
1, 99, 3, 22.0, 34.0, -1
1, 100, 4, 22.0, 34.0, -1
1, 101, 4, 22.0, 34.0, -1
1, 102, 3, 22.0, 34.0, -1
1, 103, 4, 22.0, 34.0, -1
1, 104, 3, 22.0, 34.0, -1
1, 105, 3, 22.0, 34.0, -1
1, 106, 3, 22.0, 35.0, -1
1, 107, 3, 22.0, 35.0, -1
1, 108, 3, 22.0, 35.0, -1
1, 109, 3, 22.0, 35.0, -1
1, 110, 2, 23.0, 35.0, -1
1, 111, 4, 23.0, 35.0, -1
1, 112, 4, 23.0, 35.0, -1
1, 113, 2, 23.0, 35.0, -1
1, 114, 1, 23.0, 35.0, -1
1, 115, 4, 23.0, 35.0, -1
1, 116, 1, 23.0, 35.0, -1
1, 117, 1, 23.0, 35.0, -1
1, 118, 1, 23.0, 35.0, -1
1, 119, 1, 23.0, 35.0, -1
1, 120, 4, 23.0, 35.0, -1
1, 121, 1, 23.0, 35.0, -1
1, 122, 1, 23.0, 36.0, -1
1, 123, 1, 23.0, 36.0, -1
1, 124, 4, 23.0, 36.0, -1
1, 125, 2, 23.0, 36.0, -1
1, 126, 4, 23.0, 36.0, -1
1, 127, 1, 23.0, 36.0, -1
1, 128, 1, 23.0, 37.0, -1
0, 129, 0, 24.0, 35.0, -1
1, 130, 2, 24.0, 36.0, -1
1, 131, 2, 24.0, 36.0, -1
1, 132, 5, 24.0, 37.0, -1
0, 133, 5, 25.0, 36.0, -1
0, 134, 0, 25.0, 36.0, -1
0, 135, 5, 25.0, 36.0, -1
0, 136, 2, 25.0, 36.0, -1
0, 137, 5, 25.0, 36.0, -1
0, 138, 0, 25.0, 36.0, -1
0, 139, 6, 25.0, 36.0, -1
0, 140, 5, 25.0, 36.0, -1
0, 141, 5, 25.0, 37.0, -1
0, 142, 0, 25.0, 37.0, -1
0, 143, 0, 25.0, 37.0, -1
0, 144, 0, 25.0, 37.0, -1
0, 145, 5, 25.0, 37.0, -1
0, 146, 6, 25.0, 37.0, -1
0, 147, 2, 25.0, 37.0, -1
0, 148, 0, 25.0, 37.0, -1
0, 149, 5, 25.0, 37.0, -1
0, 150, 2, 25.0, 37.0, -1
0, 151, 0, 25.0, 37.0, -1
0, 152, 5, 25.0, 37.0, -1
0, 153, 5, 25.0, 37.0, -1
0, 154, 2, 25.0, 37.0, -1
0, 155, 2, 25.0, 37.0, -1
0, 156, 6, 26.0, 37.0, -1
0, 157, 8, 26.0, 37.0, -1
0, 158, 0, 26.0, 37.0, -1
0, 159, 6, 26.0, 37.0, -1
0, 160, 8, 26.0, 37.0, -1
0, 161, 8, 26.0, 37.0, -1
0, 162, 0, 26.0, 37.0, -1
0, 163, 8, 26.0, 37.0, -1
0, 164, 6, 26.0, 37.0, -1
0, 165, 8, 26.0, 38.0, -1
0, 166, 6, 26.0, 38.0, -1
0, 167, 6, 26.0, 38.0, -1
0, 168, 6, 26.0, 38.0, -1
0, 169, 6, 26.0, 38.0, -1
0, 170, 6, 26.0, 38.0, -1
0, 171, 8, 26.0, 38.0, -1
0, 172, 8, 26.0, 38.0, -1
0, 173, 8, 27.0, 39.0, -1
0, 174, 8, 27.0, 39.0, -1
0, 175, 8, 27.0, 39.0, -1
1, 176, 7, 32.0, 44.0, -1
1, 177, 7, 32.0, 45.0, -1
1, 178, 7, 33.0, 44.0, -1
1, 179, 7, 33.0, 45.0, -1
1, 180, 7, 33.0, 45.0, -1
1, 181, 7, 33.0, 45.0, -1
1, 182, 7, 33.0, 45.0, -1
1, 183, 7, 33.0, 45.0, -1
1, 184, 3, 34.0, 45.0, -1
1, 185, 4, 34.0, 46.0, -1
1, 186, 3, 34.0, 46.0, -1
1, 187, 7, 34.0, 46.0, -1
1, 188, 4, 34.0, 46.0, -1
1, 189, 4, 34.0, 46.0, -1
1, 190, 4, 34.0, 46.0, -1
1, 191, 3, 34.0, 46.0, -1
1, 192, 3, 34.0, 47.0, -1
1, 193, 3, 34.0, 47.0, -1
1, 194, 3, 35.0, 46.0, -1
1, 195, 1, 35.0, 47.0, -1
1, 196, 2, 35.0, 47.0, -1
1, 197, 3, 35.0, 47.0, -1
1, 198, 2, 35.0, 47.0, -1
1, 199, 4, 35.0, 47.0, -1
1, 200, 3, 35.0, 47.0, -1
1, 201, 4, 35.0, 47.0, -1
1, 202, 3, 35.0, 47.0, -1
1, 203, 4, 35.0, 47.0, -1
1, 204, 1, 35.0, 48.0, -1
0, 205, 0, 36.0, 47.0, -1
1, 206, 1, 36.0, 48.0, -1
1, 207, 2, 36.0, 48.0, -1
1, 208, 1, 36.0, 48.0, -1
1, 209, 1, 36.0, 48.0, -1
1, 210, 4, 36.0, 48.0, -1
1, 211, 1, 36.0, 48.0, -1
1, 212, 4, 36.0, 48.0, -1
1, 213, 1, 36.0, 48.0, -1
1, 214, 1, 36.0, 48.0, -1
1, 215, 2, 36.0, 48.0, -1
1, 216, 2, 36.0, 49.0, -1
1, 217, 1, 36.0, 49.0, -1
1, 218, 4, 36.0, 49.0, -1
0, 219, 6, 37.0, 48.0, -1
0, 220, 0, 37.0, 48.0, -1
0, 221, 6, 37.0, 48.0, -1
0, 222, 5, 37.0, 48.0, -1
0, 223, 0, 37.0, 48.0, -1
0, 224, 0, 37.0, 48.0, -1
0, 225, 5, 37.0, 48.0, -1
0, 226, 0, 37.0, 48.0, -1
0, 227, 2, 37.0, 48.0, -1
0, 228, 0, 37.0, 49.0, -1
0, 229, 5, 37.0, 49.0, -1
0, 230, 5, 37.0, 49.0, -1
0, 231, 5, 37.0, 49.0, -1
0, 232, 5, 37.0, 49.0, -1
1, 233, 1, 37.0, 48.0, -1
1, 234, 5, 37.0, 49.0, -1
0, 235, 0, 38.0, 49.0, -1
0, 236, 0, 38.0, 49.0, -1
0, 237, 6, 38.0, 49.0, -1
0, 238, 8, 38.0, 49.0, -1
0, 239, 6, 38.0, 49.0, -1
0, 240, 6, 38.0, 49.0, -1
0, 241, 6, 38.0, 49.0, -1
0, 242, 0, 38.0, 49.0, -1
0, 243, 5, 38.0, 49.0, -1
0, 244, 0, 38.0, 49.0, -1
0, 245, 5, 38.0, 49.0, -1
0, 246, 8, 38.0, 49.0, -1
0, 247, 2, 38.0, 49.0, -1
0, 248, 8, 38.0, 49.0, -1
0, 249, 8, 38.0, 49.0, -1
0, 250, 8, 38.0, 50.0, -1
0, 251, 2, 38.0, 50.0, -1
0, 252, 2, 38.0, 50.0, -1
0, 253, 2, 38.0, 50.0, -1
0, 254, 5, 38.0, 50.0, -1
0, 255, 8, 39.0, 50.0, -1
0, 256, 8, 39.0, 50.0, -1
0, 257, 8, 39.0, 50.0, -1
0, 258, 6, 39.0, 50.0, -1
0, 259, 6, 39.0, 50.0, -1
0, 260, 6, 39.0, 51.0, -1
0, 261, 6, 39.0, 51.0, -1
0, 262, 8, 40.0, 51.0, -1
0, 263, 8, 40.0, 52.0, -1
1, 264, 7, 44.0, 56.0, -1
1, 265, 7, 45.0, 57.0, -1
1, 266, 7, 45.0, 57.0, -1
1, 267, 7, 45.0, 57.0, -1
1, 268, 7, 45.0, 57.0, -1
1, 269, 7, 45.0, 57.0, -1
1, 270, 7, 45.0, 58.0, -1
1, 271, 7, 45.0, 58.0, -1
1, 272, 4, 46.0, 58.0, -1
1, 273, 3, 46.0, 58.0, -1
1, 274, 4, 46.0, 58.0, -1
1, 275, 4, 46.0, 58.0, -1
1, 276, 7, 46.0, 58.0, -1
1, 277, 3, 46.0, 58.0, -1
1, 278, 3, 46.0, 58.0, -1
1, 279, 4, 46.0, 59.0, -1
1, 280, 3, 47.0, 59.0, -1
1, 281, 3, 47.0, 59.0, -1
1, 282, 2, 47.0, 59.0, -1
1, 283, 4, 47.0, 59.0, -1
1, 284, 2, 47.0, 59.0, -1
1, 285, 1, 47.0, 59.0, -1
1, 286, 3, 47.0, 59.0, -1
1, 287, 3, 47.0, 59.0, -1
1, 288, 4, 47.0, 59.0, -1
1, 289, 4, 47.0, 59.0, -1
1, 290, 3, 47.0, 60.0, -1
1, 291, 3, 47.0, 60.0, -1
0, 292, 0, 48.0, 59.0, -1
0, 293, 6, 48.0, 60.0, -1
0, 294, 5, 49.0, 60.0, -1
0, 295, 0, 49.0, 60.0, -1
0, 296, 5, 49.0, 60.0, -1
0, 297, 6, 49.0, 60.0, -1
0, 298, 0, 49.0, 60.0, -1
0, 299, 0, 49.0, 60.0, -1
0, 300, 5, 49.0, 61.0, -1
0, 301, 2, 49.0, 61.0, -1
0, 302, 0, 49.0, 61.0, -1
0, 303, 0, 49.0, 61.0, -1
1, 304, 2, 49.0, 60.0, -1
1, 305, 4, 49.0, 60.0, -1
1, 306, 1, 49.0, 60.0, -1
1, 307, 1, 49.0, 60.0, -1
1, 308, 1, 49.0, 60.0, -1
1, 309, 1, 49.0, 60.0, -1
1, 310, 1, 49.0, 61.0, -1
1, 311, 1, 49.0, 61.0, -1
1, 312, 1, 49.0, 61.0, -1
1, 313, 4, 49.0, 61.0, -1
1, 314, 5, 49.0, 61.0, -1
1, 315, 1, 49.0, 61.0, -1
1, 316, 2, 49.0, 61.0, -1
1, 317, 2, 49.0, 61.0, -1
1, 318, 4, 49.0, 62.0, -1
0, 319, 6, 50.0, 61.0, -1
0, 320, 0, 50.0, 61.0, -1
0, 321, 2, 50.0, 61.0, -1
