0, 0, 8, 7.0, 30.0, -1
0, 1, 1, 7.0, 31.0, -1
0, 2, 1, 7.0, 31.0, -1
0, 3, 1, 7.0, 31.0, -1
0, 4, 8, 7.0, 31.0, -1
0, 5, 1, 7.0, 31.0, -1
0, 6, 7, 7.0, 31.0, -1
0, 7, 4, 7.0, 31.0, -1
0, 8, 0, 7.0, 31.0, -1
0, 9, 2, 7.0, 31.0, -1
0, 10, 0, 7.0, 31.0, -1
0, 11, 6, 7.0, 31.0, -1
0, 12, 0, 7.0, 31.0, -1
0, 13, 1, 7.0, 31.0, -1
0, 14, 2, 7.0, 31.0, -1
0, 15, 2, 7.0, 31.0, -1
0, 16, 7, 7.0, 31.0, -1
0, 17, 3, 7.0, 31.0, -1
0, 18, 3, 7.0, 31.0, -1
0, 19, 7, 7.0, 31.0, -1
0, 20, 0, 7.0, 31.0, -1
0, 21, 8, 7.0, 31.0, -1
0, 22, 6, 7.0, 32.0, -1
0, 23, 8, 7.0, 32.0, -1
0, 24, 2, 7.0, 32.0, -1
0, 25, 5, 7.0, 32.0, -1
0, 26, 8, 7.0, 32.0, -1
0, 27, 2, 7.0, 32.0, -1
0, 28, 3, 7.0, 32.0, -1
0, 29, 3, 7.0, 32.0, -1
0, 30, 2, 7.0, 32.0, -1
0, 31, 8, 7.0, 32.0, -1
0, 32, 3, 7.0, 32.0, -1
0, 33, 6, 7.0, 32.0, -1
0, 34, 2, 7.0, 32.0, -1
0, 35, 8, 7.0, 32.0, -1
0, 36, 1, 7.0, 32.0, -1
0, 37, 0, 7.0, 32.0, -1
0, 38, 4, 7.0, 32.0, -1
0, 39, 3, 7.0, 32.0, -1
0, 40, 2, 7.0, 32.0, -1
0, 41, 6, 7.0, 32.0, -1
0, 42, 5, 7.0, 32.0, -1
0, 43, 1, 7.0, 32.0, -1
0, 44, 8, 7.0, 32.0, -1
0, 45, 6, 7.0, 32.0, -1
0, 46, 5, 7.0, 32.0, -1
0, 47, 6, 7.0, 32.0, -1
0, 48, 5, 7.0, 32.0, -1
0, 49, 7, 7.0, 32.0, -1
0, 50, 3, 7.0, 32.0, -1
0, 51, 1, 7.0, 32.0, -1
0, 52, 8, 7.0, 33.0, -1
0, 53, 4, 7.0, 33.0, -1
0, 54, 7, 7.0, 33.0, -1
0, 55, 5, 7.0, 33.0, -1
0, 56, 8, 7.0, 33.0, -1
0, 57, 0, 7.0, 33.0, -1
0, 58, 3, 7.0, 33.0, -1
0, 59, 1, 7.0, 33.0, -1
0, 60, 2, 7.0, 33.0, -1
0, 61, 4, 7.0, 33.0, -1
0, 62, 4, 7.0, 33.0, -1
0, 63, 5, 7.0, 33.0, -1
0, 64, 0, 7.0, 33.0, -1
0, 65, 0, 7.0, 33.0, -1
0, 66, 2, 7.0, 33.0, -1
0, 67, 7, 7.0, 33.0, -1
0, 68, 4, 7.0, 33.0, -1
0, 69, 3, 7.0, 33.0, -1
0, 70, 5, 7.0, 33.0, -1
0, 71, 4, 7.0, 33.0, -1
0, 72, 1, 7.0, 33.0, -1
0, 73, 5, 7.0, 33.0, -1
0, 74, 4, 7.0, 33.0, -1
0, 75, 0, 7.0, 33.0, -1
0, 76, 0, 7.0, 34.0, -1
0, 77, 3, 7.0, 34.0, -1
0, 78, 5, 7.0, 34.0, -1
0, 79, 4, 7.0, 34.0, -1
0, 80, 5, 7.0, 34.0, -1
0, 81, 4, 7.0, 35.0, -1
0, 82, 6, 8.0, 31.0, -1
0, 83, 6, 8.0, 31.0, -1
0, 84, 6, 8.0, 31.0, -1
0, 85, 7, 8.0, 31.0, -1
0, 86, 7, 8.0, 31.0, -1
0, 87, 7, 8.0, 32.0, -1
0, 88, 7, 8.0, 32.0, -1
0, 89, 6, 31.0, 54.0, -1
0, 90, 8, 31.0, 55.0, -1
0, 91, 8, 31.0, 55.0, -1
0, 92, 1, 31.0, 55.0, -1
0, 93, 1, 31.0, 55.0, -1
0, 94, 1, 31.0, 56.0, -1
0, 95, 7, 32.0, 54.0, -1
0, 96, 8, 32.0, 55.0, -1
0, 97, 6, 32.0, 55.0, -1
0, 98, 0, 32.0, 56.0, -1
0, 99, 6, 32.0, 56.0, -1
0, 100, 8, 32.0, 56.0, -1
0, 101, 6, 32.0, 56.0, -1
0, 102, 2, 32.0, 56.0, -1
0, 103, 7, 32.0, 56.0, -1
0, 104, 7, 32.0, 56.0, -1
0, 105, 0, 32.0, 56.0, -1
0, 106, 2, 32.0, 56.0, -1
0, 107, 6, 32.0, 56.0, -1
0, 108, 3, 32.0, 56.0, -1
0, 109, 2, 32.0, 56.0, -1
0, 110, 0, 32.0, 56.0, -1
0, 111, 5, 32.0, 57.0, -1
0, 112, 7, 32.0, 57.0, -1
0, 113, 7, 32.0, 57.0, -1
0, 114, 8, 32.0, 57.0, -1
0, 115, 0, 32.0, 57.0, -1
0, 116, 2, 32.0, 57.0, -1
0, 117, 1, 32.0, 57.0, -1
0, 118, 4, 32.0, 57.0, -1
0, 119, 2, 32.0, 57.0, -1
0, 120, 3, 32.0, 57.0, -1
0, 121, 3, 32.0, 57.0, -1
0, 122, 1, 32.0, 59.0, -1
0, 123, 6, 33.0, 56.0, -1
