0, 0, 4, 9.0, 50.0, -1
0, 1, 4, 9.0, 51.0, -1
0, 2, 4, 9.0, 52.0, -1
0, 3, 4, 9.0, 53.0, -1
0, 4, 3, 9.0, 53.0, -1
0, 5, 4, 9.0, 53.0, -1
0, 6, 7, 9.0, 53.0, -1
0, 7, 4, 9.0, 54.0, -1
0, 8, 3, 9.0, 55.0, -1
0, 9, 3, 9.0, 55.0, -1
0, 10, 3, 9.0, 55.0, -1
0, 11, 3, 9.0, 55.0, -1
0, 12, 3, 9.0, 56.0, -1
0, 13, 3, 9.0, 56.0, -1
0, 14, 3, 9.0, 56.0, -1
0, 15, 3, 9.0, 56.0, -1
0, 16, 3, 9.0, 56.0, -1
1, 17, 6, 9.0, 51.0, -1
1, 18, 6, 9.0, 53.0, -1
1, 19, 6, 9.0, 53.0, -1
1, 20, 6, 9.0, 54.0, -1
1, 21, 6, 9.0, 54.0, -1
1, 22, 6, 9.0, 54.0, -1
1, 23, 6, 9.0, 54.0, -1
1, 24, 6, 9.0, 54.0, -1
1, 25, 6, 9.0, 55.0, -1
1, 26, 6, 9.0, 55.0, -1
0, 27, 7, 10.0, 53.0, -1
0, 28, 7, 10.0, 53.0, -1
0, 29, 7, 10.0, 53.0, -1
0, 30, 7, 10.0, 53.0, -1
0, 31, 1, 10.0, 53.0, -1
0, 32, 7, 10.0, 53.0, -1
0, 33, 1, 10.0, 54.0, -1
0, 34, 7, 10.0, 54.0, -1
0, 35, 1, 10.0, 55.0, -1
0, 36, 1, 10.0, 55.0, -1
0, 37, 1, 10.0, 55.0, -1
0, 38, 7, 10.0, 55.0, -1
0, 39, 1, 10.0, 55.0, -1
0, 40, 1, 10.0, 55.0, -1
0, 41, 7, 10.0, 55.0, -1
0, 42, 1, 10.0, 55.0, -1
0, 43, 1, 10.0, 56.0, -1
0, 44, 1, 10.0, 56.0, -1
0, 45, 7, 10.0, 57.0, -1
1, 46, 8, 10.0, 52.0, -1
1, 47, 0, 10.0, 52.0, -1
1, 48, 0, 10.0, 52.0, -1
1, 49, 2, 10.0, 53.0, -1
1, 50, 0, 10.0, 53.0, -1
1, 51, 2, 10.0, 53.0, -1
1, 52, 8, 10.0, 53.0, -1
1, 53, 5, 10.0, 53.0, -1
1, 54, 5, 10.0, 54.0, -1
1, 55, 0, 10.0, 54.0, -1
1, 56, 0, 10.0, 54.0, -1
1, 57, 5, 10.0, 54.0, -1
1, 58, 5, 10.0, 54.0, -1
1, 59, 5, 10.0, 54.0, -1
1, 60, 0, 10.0, 54.0, -1
1, 61, 0, 10.0, 54.0, -1
1, 62, 8, 10.0, 54.0, -1
1, 63, 2, 10.0, 54.0, -1
1, 64, 2, 10.0, 54.0, -1
1, 65, 8, 10.0, 54.0, -1
1, 66, 0, 10.0, 55.0, -1
1, 67, 5, 10.0, 55.0, -1
1, 68, 5, 10.0, 55.0, -1
1, 69, 2, 10.0, 55.0, -1
1, 70, 2, 10.0, 55.0, -1
1, 71, 0, 10.0, 55.0, -1
1, 72, 4, 10.0, 55.0, -1
1, 73, 8, 10.0, 55.0, -1
1, 74, 4, 10.0, 55.0, -1
1, 75, 2, 10.0, 55.0, -1
1, 76, 2, 10.0, 56.0, -1
1, 77, 8, 10.0, 56.0, -1
1, 78, 2, 10.0, 56.0, -1
1, 79, 4, 10.0, 56.0, -1
1, 80, 8, 10.0, 56.0, -1
1, 81, 8, 10.0, 56.0, -1
1, 82, 5, 10.0, 56.0, -1
1, 83, 8, 10.0, 57.0, -1
1, 84, 8, 10.0, 58.0, -1
0, 85, 4, 51.0, 95.0, -1
0, 86, 4, 51.0, 96.0, -1
0, 87, 6, 51.0, 97.0, -1
0, 88, 0, 52.0, 94.0, -1
0, 89, 0, 52.0, 97.0, -1
0, 90, 8, 52.0, 97.0, -1
0, 91, 0, 54.0, 96.0, -1
0, 92, 1, 54.0, 96.0, -1
0, 93, 7, 54.0, 96.0, -1
0, 94, 4, 54.0, 96.0, -1
0, 95, 4, 54.0, 96.0, -1
0, 96, 6, 54.0, 96.0, -1
0, 97, 5, 54.0, 97.0, -1
0, 98, 7, 54.0, 97.0, -1
0, 99, 3, 54.0, 97.0, -1
0, 100, 4, 54.0, 97.0, -1
0, 101, 7, 54.0, 98.0, -1
0, 102, 7, 54.0, 99.0, -1
0, 103, 8, 54.0, 99.0, -1
0, 104, 2, 54.0, 99.0, -1
0, 105, 7, 54.0, 99.0, -1
